1	[-0.23287476542551216, 0.35135481460518075, 0.21401916944943772, 3.122900356349746, 0.19626961869584705, -0.25615453977647534]
1	[-0.23287835389380912, 0.3513277610216399, 0.21401304242372082, 3.1228957300531404, 0.19632553229472804, -0.2561545036093841]
1	[-0.2328706416391359, 0.3513649610085185, 0.21404225484586997, 3.1229627161305955, 0.19629888901638684, -0.25615614444750395]
1	[-0.23287764072794914, 0.35134623176475754, 0.21403444370417718, 3.122909798654788, 0.19627161779636895, -0.25615809868085754]
1	[-0.2328665077377965, 0.3513341191390985, 0.21401246398416018, 3.122911282148182, 0.19621340019513703, -0.25609884192802335]
1	[-0.23287170031482307, 0.351346514345692, 0.2140260724689501, 3.1229035019901166, 0.1962882295618134, -0.25613627215537016]
1	[-0.23285836038868016, 0.3513640955062728, 0.21402908134750198, 3.1229174563598683, 0.1962311116898417, -0.256099422267013]
1	[-0.23288478636574128, 0.35136206683896687, 0.21404796141698867, 3.122945917221301, 0.19629697361250653, -0.25615167637389236]
1	[-0.23287588200238374, 0.3513543601701072, 0.21404076857621998, 3.122965567436929, 0.1962644859395194, -0.2561962478793826]
1	[-0.2328624329472082, 0.3513497384313337, 0.2140289088403939, 3.1229313613869967, 0.1962356288985633, -0.2561444344091958]
1	[-0.23289123860223082, 0.3513424060389287, 0.21403936106871044, 3.122948314230929, 0.19641189249170912, -0.2561740773225288]
1	[-0.23287858736035655, 0.35132889517538735, 0.21401404542116964, 3.122872270670483, 0.19639638370104381, -0.25614699526862317]
1	[-0.23287075868361176, 0.35134786010574215, 0.21402704303131528, 3.1229177393508083, 0.19630984541037905, -0.25612117247973226]
1	[-0.23286832340115582, 0.3513546893170627, 0.21401527915192547, 3.122871881497957, 0.1962240245793834, -0.25612435765302455]
1	[-0.23286027253387725, 0.35135115982850074, 0.214018457914146, 3.1228801985200723, 0.1962622090575663, -0.2560874208422398]
1	[-0.23288211019190574, 0.3513499429048066, 0.21403564435900851, 3.1229565240539015, 0.19631804282202323, -0.2561557349645758]
1	[-0.2328736116903119, 0.3513549852276478, 0.21402968355148466, 3.122937605296138, 0.19631450882612855, -0.25614827610205165]
1	[-0.23287855187396236, 0.3513502247819713, 0.21403340028245743, 3.122931540670525, 0.19638905736054893, -0.2561667128859991]
1	[-0.23287516590884516, 0.3513405980000634, 0.21402935737374212, 3.1229470458884006, 0.1963891032018026, -0.25607465141577157]
1	[-0.23286636179866602, 0.35133357877013566, 0.21401704192479395, 3.122888194604438, 0.19630337761476696, -0.25609158686415345]
1	[-0.2328650447362408, 0.3513399600235407, 0.2140268296158972, 3.122906203555358, 0.19632519495876372, -0.2561370334088399]
1	[-0.23287122069741484, 0.3513389260436188, 0.21402945419215244, 3.12292372537114, 0.19629298448166874, -0.25616273111612714]
1	[-0.2328762680871881, 0.35134541285892934, 0.21402249738476598, 3.1229001660469544, 0.19636347745399219, -0.2561363200703994]
1	[-0.23287089052231932, 0.35134841467128963, 0.21403305240623655, 3.1229413833106077, 0.19627636300974954, -0.25612898386558813]
1	[-0.2328671768484617, 0.35134951244731805, 0.2140260724689501, 3.1229055963798182, 0.1962876137032763, -0.25613648095049923]
1	[-0.23288475819120022, 0.35135110109567047, 0.21404303753524873, 3.122949614643468, 0.19637480641726984, -0.25619262726404496]
1	[-0.2328659898136933, 0.3513497881566299, 0.21402587458187944, 3.1229095909220668, 0.19624953325464792, -0.2561173058616636]
1	[-0.23286944861085557, 0.3513420606662084, 0.21401552395974682, 3.1228727548567585, 0.1963009254259971, -0.2561056610845568]
1	[-0.2328641935881766, 0.35133996676778495, 0.21402234276470194, 3.12292117989532, 0.19630790627472094, -0.25604466375459334]
1	[-0.2328805811015745, 0.3513272643320247, 0.21400891386845317, 3.122866112814583, 0.19637536482542325, -0.25610555558655757]
1	[-0.23287100231636623, 0.35134903870873924, 0.2140280948511999, 3.122895975491228, 0.19626724691600098, -0.25611322216982474]
1	[-0.23287772311010754, 0.3513361301852467, 0.21402570095221732, 3.1228685084253573, 0.19631843962082834, -0.2561051510477938]
1	[-0.23286345787094548, 0.3513384719192446, 0.21403010930233446, 3.1229104832016334, 0.19623098522083926, -0.2561174016096714]
1	[-0.23286572487913512, 0.351353971103387, 0.21403513110067393, 3.1229356537577933, 0.19631087871508673, -0.25610732373105827]
1	[-0.2328813066784838, 0.3513411375860446, 0.21404266666209765, 3.1229193290645028, 0.1962737142483864, -0.2561617846481636]
1	[-0.23287862845735854, 0.3513508130575965, 0.21403490055333763, 3.122933684392884, 0.1962926422007176, -0.25608849338781503]
1	[-0.2328810256509194, 0.3513347338514742, 0.2140267277841102, 3.122881750908216, 0.1962832537739769, -0.25609044156421673]
1	[-0.23285815149599687, 0.35134169556952494, 0.21400855831534313, 3.122847314848955, 0.19623626473284783, -0.2560759339169916]
1	[-0.23286080924895236, 0.3513643050605782, 0.21403656885179012, 3.122933417461506, 0.1962331098449105, -0.2560664598412616]
1	[-0.2328798646723354, 0.3513348670990944, 0.21401039998727145, 3.1228624008297516, 0.196297544599699, -0.25606465028193176]
1	[-0.2328727108250409, 0.3513510368203895, 0.21403077568041057, 3.122915499243815, 0.19627181293318466, -0.2561402122563588]
1	[-0.23286458349595435, 0.35135423621341777, 0.21403494085307545, 3.1229395114505913, 0.19627275038068231, -0.256088878540651]
1	[-0.23287316460195412, 0.3513532496024053, 0.2140394539446062, 3.1229503025979772, 0.19631366109190496, -0.25607446835321157]
1	[-0.23288053675750406, 0.3513538916231896, 0.214038742332416, 3.1229640126893887, 0.19631806204013, -0.2561186249672707]
1	[-0.23286294808883462, 0.35135765026007604, 0.21402149810666424, 3.1229231172643233, 0.19624952146752617, -0.2560442881613616]
1	[-0.23287900500809675, 0.3513472539510765, 0.21402068643857503, 3.122862005895029, 0.19624119511821028, -0.25608281074536277]
1	[-0.23286965404595902, 0.3513321379546642, 0.21401802010081578, 3.1229005838082484, 0.19630466776851124, -0.25607691327668014]
1	[-0.23286682425672253, 0.35135176839519233, 0.2140345603997728, 3.122944698726788, 0.19623679361479807, -0.2560519888028546]
1	[-0.23287226755436596, 0.3513546314864116, 0.2140447213377043, 3.1229540650884897, 0.19624126999794636, -0.2561328926483759]
1	[-0.23286635999058639, 0.3513281925592064, 0.2140172254680857, 3.122884714697942, 0.1962651935066095, -0.2561094775767619]
1	[-0.23286070343852308, 0.351374465336962, 0.214041065433462, 3.12298639169383, 0.19624237717458623, -0.25604595732215524]
1	[-0.23286679466159604, 0.3513641425066165, 0.21403449839989724, 3.1229390766435374, 0.1962921420178395, -0.25608889714260913]
1	[-0.23286099427067145, 0.3513256766644417, 0.2140074269526904, 3.1228764583153463, 0.19624222253058687, -0.25602878758022685]
1	[-0.23287700781612475, 0.35134349248228264, 0.21402604882688092, 3.1228637552985417, 0.19631932621173104, -0.25614268421312875]
1	[-0.23286809652373167, 0.35134671571875253, 0.21403023758547504, 3.1229251991320783, 0.19630995213194968, -0.25608483641151275]
1	[-0.23287405859210095, 0.35134113927192084, 0.2140238478121737, 3.122905202839167, 0.1962857046906509, -0.2560398398988807]
1	[-0.23286188872856947, 0.35135315728595135, 0.21403145614520175, 3.12286683441735, 0.19624051073692156, -0.2561018434327263]
1	[-0.23285922027627706, 0.3513572077068851, 0.21404519398660454, 3.1229450282163063, 0.19627353919145255, -0.2560707390807354]
1	[-0.23286344426745326, 0.3513545513310555, 0.21402399766707725, 3.1229082737848213, 0.1962659096339493, -0.2560586979011292]
1	[-0.23285212824824345, 0.35135771075135774, 0.21403658379109824, 3.122942125057497, 0.196252726144183, -0.2560303138926635]
1	[-0.23288081248636638, 0.35132834876277885, 0.21402066949750903, 3.122878983630118, 0.1963021608238398, -0.2561091870211375]
1	[-0.23286650958878757, 0.35133966866325106, 0.21402810970522973, 3.122902965225224, 0.1962673322916067, -0.25607677835258263]
1	[-0.23287285901294139, 0.35133576152092594, 0.21402894637330294, 3.122916277178739, 0.1963635093921478, -0.2560443210221314]
1	[-0.2328530686937344, 0.35132974203093875, 0.21400582444684962, 3.1228306481827106, 0.19625108054705012, -0.25603146428148216]
1	[-0.23287358683370485, 0.3513284052270328, 0.21400593400015427, 3.1228189760950507, 0.19634553430948493, -0.2560496295584886]
1	[-0.23286369461647738, 0.3513378316544665, 0.21400920466615642, 3.122864101085191, 0.19631526686719294, -0.25602512619976353]
1	[-0.23286690336971128, 0.35135937428151875, 0.21402977144837088, 3.1228905058366605, 0.1962261902065331, -0.2560909684359829]
1	[-0.232867191663372, 0.35135350699760104, 0.21403082000595072, 3.122910614369252, 0.19622999483212683, -0.25604015698325794]
1	[-0.23285585367412617, 0.3513368068719869, 0.2140146598356723, 3.1228636564258117, 0.19616112298506108, -0.25598410891809775]
1	[-0.23286501326449643, 0.35136701592437636, 0.2140256337174805, 3.122901456133749, 0.1961885784932231, -0.25603615390475887]
1	[-0.23287068604647704, 0.35133136616483635, 0.21400796269736821, 3.122885655999898, 0.19633816908742088, -0.2560143339684596]
1	[-0.23287099643243114, 0.35133832185436537, 0.2140241033619189, 3.1228666101010476, 0.19626025361003638, -0.2560646341680854]
1	[-0.23287470484516096, 0.35134940620528715, 0.21402564395544343, 3.122909136811248, 0.19626947987540963, -0.25609887148342897]
1	[-0.23286208416556128, 0.35133780493490224, 0.21400734127518783, 3.1228346753738747, 0.19617744363745748, -0.2560715068643277]
1	[-0.2328604038500736, 0.35134643948356725, 0.21400949255321122, 3.122843785237211, 0.1961962590005536, -0.25601647743132827]
1	[-0.23287306463277932, 0.35135292104574617, 0.21403887821554848, 3.122916258592635, 0.19623156203946798, -0.2560619263274617]
1	[-0.2328704654903439, 0.35133596043296256, 0.2140055318018148, 3.1228217862769863, 0.19621365412691127, -0.25604892977173754]
1	[-0.23287342559103136, 0.3513383997447686, 0.2140154530650621, 3.1228599841119915, 0.19625793592275692, -0.25602402702988414]
1	[-0.23286624236970996, 0.35133318516077605, 0.21399587661889785, 3.1228099755948597, 0.19619064826125307, -0.2559864454484768]
1	[-0.23286445864961314, 0.35133594142656216, 0.21400221742269368, 3.1228275919107373, 0.1962143415932038, -0.2560310880189043]
1	[-0.23285561007593816, 0.3513356283518664, 0.21401360796424773, 3.1228856333304096, 0.1961842974097076, -0.255991956989195]
1	[-0.23285479514920276, 0.3513481831606831, 0.21402944626760864, 3.1229061680918604, 0.1962077031083928, -0.2560180209937751]
1	[-0.23286049360653588, 0.3513467235460718, 0.21401001953272777, 3.1228775846353263, 0.19625927509221464, -0.2560287630052615]
1	[-0.23286010402914264, 0.3513450044454592, 0.21401354591450142, 3.122878322958825, 0.19620323722852764, -0.25602846248567934]
1	[-0.23285816989356495, 0.35133100849270094, 0.21399402871927048, 3.1228178443640857, 0.19617291729579392, -0.2560269460820116]
1	[-0.2328663609228304, 0.3513283034920581, 0.21400206763633045, 3.1228285545889447, 0.19623286039253732, -0.2560126313873836]
1	[-0.23286380005093468, 0.3513276708442246, 0.21400470867880578, 3.122812772922949, 0.19615550602045878, -0.25604482750756125]
1	[-0.2328663379181343, 0.3513227784507085, 0.21398616144790086, 3.1228023926127806, 0.19620939477330496, -0.25602301539116507]
1	[-0.2328590692180564, 0.35134045141739734, 0.21401938154659902, 3.122866841498051, 0.19623828892213263, -0.25602472271502524]
1	[-0.23285717602455425, 0.35134270079046875, 0.2140154748089856, 3.1228746204424573, 0.19614458933602555, -0.255987742142275]
1	[-0.23285772779244815, 0.3513612653108583, 0.21402710331792982, 3.1229179615116536, 0.19622878300973617, -0.2560223183475772]
1	[-0.23286256776147243, 0.35135063322835824, 0.214014551011795, 3.1228860544513046, 0.19616764030960304, -0.2560502393625229]
1	[-0.2328712656037617, 0.35131792476419704, 0.21400058138451158, 3.122831167569513, 0.1962346931504465, -0.2560529361979204]
1	[-0.23287087144262503, 0.3513538262789663, 0.21403260782959901, 3.122911208913426, 0.19626956678843416, -0.2560990165287648]
1	[-0.23286745965491779, 0.3513547161389866, 0.21402133281728447, 3.122886888241147, 0.19630093233107868, -0.25603270517909427]
1	[-0.23287618271257196, 0.351334588894334, 0.21401294823269865, 3.122851373678899, 0.19618308495720982, -0.2560787197634805]
5	[-0.23286881637183543, 0.35134450522936, 0.21402852069184636, 3.1229337343241617, 0.19629292556470007, -0.2561071094152829]
5	[-0.23286653631490667, 0.3513302304791527, 0.21401320788651854, 3.122830052945648, 0.19621987231107135, -0.25607081672233367]
5	[-0.23287240598890116, 0.3513175053683555, 0.21399382980034015, 3.122612343381935, 0.19617328257845817, -0.25599603725801573]
5	[-0.2328644599376842, 0.35127276484799297, 0.21393194426135667, 3.1222640162640998, 0.19612074123655784, -0.2558372701771972]
5	[-0.23286501781601843, 0.3512542400776804, 0.2139250798906409, 3.1221021875634047, 0.19616368363892822, -0.25578215425257056]
5	[-0.23285322477906079, 0.35122888837515664, 0.21388895935474142, 3.1218690576971624, 0.1961349356713528, -0.25568174295123425]
5	[-0.2328503203701377, 0.351227045508859, 0.21387375209048398, 3.1217200450434395, 0.19606870219360328, -0.25566810539307433]
5	[-0.23285662550644223, 0.3511910677933385, 0.21385513172235004, 3.121568474282114, 0.19605794647301805, -0.2556171255947305]
5	[-0.23285696312436155, 0.3512033082349751, 0.2138659734037583, 3.121599368350867, 0.19606507621245403, -0.25566614895542844]
5	[-0.23285458520423236, 0.3511980664260126, 0.21386001217566797, 3.1215810460253097, 0.19606080521840044, -0.25564041903050794]
5	[-0.23286650045128404, 0.3512029667639619, 0.21386607699518762, 3.1215968805615475, 0.19606471470423714, -0.25566616996063996]
5	[-0.23285556232744153, 0.3511862966391766, 0.21385557150486117, 3.1215713695736182, 0.1960959598596936, -0.2556184996085852]
5	[-0.23285779695157752, 0.35121240773746853, 0.2138749700893678, 3.1216270489429885, 0.19605113885681186, -0.2556560355347068]
5	[-0.23285398349704983, 0.3512115699875653, 0.2138715136455279, 3.1215917689601773, 0.19602576247535938, -0.25566260078839287]
5	[-0.2328575070124297, 0.35119499749760236, 0.2138646123513852, 3.1215946692641707, 0.19604401604922891, -0.2556259275297528]
5	[-0.2328525268661021, 0.35122105050211505, 0.21388019362585287, 3.1216587189582286, 0.19603713206937062, -0.2556274821223339]
5	[-0.23286475104302273, 0.3511888628793835, 0.21387981447205437, 3.121638771346537, 0.19610985334340758, -0.25562311899335594]
5	[-0.23284990517153456, 0.35120928985548416, 0.21386802828277682, 3.121636687344561, 0.19601380447849087, -0.25561980788157773]
5	[-0.23283845648582993, 0.35120645760799485, 0.21388558334153343, 3.1216779953202676, 0.1960211184701311, -0.25561362676522614]
5	[-0.23284591332774718, 0.3511915060830479, 0.21386015816887272, 3.121590605933958, 0.19606116664696527, -0.2556044366763088]
5	[-0.23283794360560817, 0.3511986292655917, 0.21387157715219718, 3.121616686152276, 0.1960307668177548, -0.25569017379417214]
5	[-0.23286201332368267, 0.3512258267279265, 0.21390567567939767, 3.1217150826589153, 0.19612528746623203, -0.2557062405481492]
5	[-0.23284737114095955, 0.35121937325491065, 0.21390801006131716, 3.1217523722689577, 0.19607414171662516, -0.2556594539603145]
5	[-0.23285248930848323, 0.3512207647722404, 0.21391241771417746, 3.1217614943757632, 0.19607617876610223, -0.2556630172546109]
5	[-0.23285169663365987, 0.35123324888192037, 0.2139446939747791, 3.1218628842943543, 0.19615347908355982, -0.2557174067171873]
5	[-0.23283011542744664, 0.3512297945188734, 0.21391830030678322, 3.121818577485126, 0.1960856697793076, -0.25568051892917115]
5	[-0.23285285119300336, 0.3512222407207763, 0.2139411631279346, 3.1218641727623506, 0.19615354383784095, -0.2556989339211879]
5	[-0.23284149348961855, 0.3512198124904263, 0.21394397673630527, 3.1218832452348355, 0.19615375949052172, -0.25560789748375434]
5	[-0.23283535655328533, 0.3512301869893378, 0.21398163997920355, 3.121975355542319, 0.1961532365304749, -0.2556570154486607]
5	[-0.23283583086832968, 0.35120516193096, 0.2139430937363599, 3.1218922513206495, 0.1960437099032974, -0.2556484070046621]
5	[-0.23284928524428924, 0.351238460232266, 0.21400793679260421, 3.1220463270655663, 0.19614962235335356, -0.2557217381885243]
5	[-0.23282960207672268, 0.35124894551086555, 0.21402803461972586, 3.122152389635462, 0.1961488605842368, -0.25571669104283984]
5	[-0.23283328605860157, 0.35125469428933015, 0.21403610681559582, 3.1221704445206444, 0.19613259095025493, -0.25568425856832744]
5	[-0.2328292997689742, 0.3512366060652357, 0.21404330537377828, 3.1221805498989115, 0.19611835735611444, -0.2557656058084181]
5	[-0.23283539438077328, 0.35122469898363684, 0.21406957873919327, 3.1222483926837445, 0.19624295200788858, -0.2556933882790373]
5	[-0.23283285017902147, 0.35123478000926206, 0.21409867823350393, 3.12232996338912, 0.19618390026985838, -0.25572021973620745]
5	[-0.2328268361038092, 0.3512150218672568, 0.2141245133609095, 3.1223568670219812, 0.19617059519251265, -0.25578689020991763]
5	[-0.232808168944653, 0.3512281764702508, 0.21414205053640933, 3.122439883013031, 0.19618506446329273, -0.25577482051679884]
5	[-0.232813121842444, 0.3512181528791463, 0.21417411410262735, 3.122546301953314, 0.1962236407498329, -0.2557728878628135]
5	[-0.23280681558266259, 0.35123957093151364, 0.21421692457626573, 3.1226693213820975, 0.1961140885170616, -0.25579194396863264]
5	[-0.232809204104899, 0.35122350068215313, 0.2142541170425366, 3.122778861831714, 0.19630132527331393, -0.255695676711042]
5	[-0.23279189568953262, 0.35124480689676524, 0.2143069792625471, 3.122967040714198, 0.1962031868616383, -0.25571688400795983]
5	[-0.23277281471217434, 0.35123343848404903, 0.2143353749279983, 3.1230919096948853, 0.19624008088705602, -0.25565877888344035]
5	[-0.23271140207308674, 0.3512668226677497, 0.21440200169077456, 3.1233086837457673, 0.19604136940906877, -0.25548861323772104]
5	[-0.23264329281775378, 0.3512963842228832, 0.21445533579173998, 3.123518372616104, 0.19582527048499201, -0.2553725927939594]
5	[-0.23257023434435606, 0.3513247250352977, 0.21455613865733048, 3.1239027464560216, 0.1956553980621554, -0.25508283936555926]
5	[-0.23245806138333708, 0.3513750176784487, 0.21464243905671973, 3.1242376686230187, 0.19530236806028412, -0.25476770369641516]
5	[-0.23233437807629298, 0.3514438721453159, 0.21476830859956272, 3.1247316725662087, 0.19495528915779858, -0.2543306146769438]
5	[-0.23218951615475572, 0.3514680355976244, 0.2148747664906908, 3.1251911950034894, 0.19461882410180179, -0.2537647001379926]
5	[-0.2320241371595625, 0.3515470455663029, 0.2150375748447742, -3.1249236481272415, -0.19416781448458625, 0.252978708998743]
5	[-0.23181769947101458, 0.35163853784041366, 0.21521408695998032, -3.1243982201730076, -0.19356130099934382, 0.25219395245716564]
5	[-0.2315705291846162, 0.3517402229147601, 0.21541514207697043, -3.123859534191193, -0.1928035085200303, 0.2512664160605577]
5	[-0.23132197185349151, 0.35184156623869967, 0.21564808752189918, -3.1232530462135752, -0.19199361022678624, 0.2503309932939848]
5	[-0.23101782926586267, 0.3519448782386042, 0.21587430643585045, -3.122627788666685, -0.19104879625451562, 0.24920711556258063]
5	[-0.2306758901603591, 0.35211278621646186, 0.21617488504874355, -3.121778525508748, -0.18989257300537618, 0.24813796442300765]
5	[-0.23030078503466, 0.35226860025286916, 0.21648048485691695, -3.1209600445000034, -0.188673155947988, 0.24681705137914653]
5	[-0.22989788049385568, 0.35244586952143603, 0.2168237026532216, -3.120043865493277, -0.1873305904020515, 0.24544009084164958]
5	[-0.22943855849734834, 0.3526391493448583, 0.21719293842937165, -3.11902464984626, -0.1858585431074579, 0.24398110237911844]
5	[-0.22894585769785764, 0.3528446380616012, 0.21757354045331595, -3.1180180351240985, -0.1842331460774077, 0.2423316952580885]
5	[-0.22841481143526068, 0.35306244897219824, 0.21798044354096163, -3.1168910684641555, -0.18257085814865753, 0.2404387958500821]
5	[-0.22783245975629376, 0.3533101430836307, 0.2184493057665144, -3.1156169407843337, -0.1806196250423781, 0.2386434745948561]
5	[-0.22721407158452828, 0.3535699359869301, 0.21891833708238975, -3.114332213440253, -0.17863951239884673, 0.2365617873918557]
5	[-0.22655863903000428, 0.3538222660471593, 0.2194110895691822, -3.1129889747846167, -0.17649413428857613, 0.23437961291339504]
5	[-0.22584724591805558, 0.354144887330954, 0.21995784497015908, -3.111496351894784, -0.17412919686095388, 0.23201134296286346]
5	[-0.2250967390260742, 0.3544427185808876, 0.22050773857675277, -3.1099523520013923, -0.171759850690719, 0.2294227549217234]
5	[-0.22429657738314165, 0.3547691650916182, 0.22108681309276745, -3.108381312103375, -0.16910277477268967, 0.2266672316049681]
5	[-0.22343965733892412, 0.3551194161910173, 0.22170457149168366, -3.106707660702137, -0.16629869389937735, 0.2236995957849522]
5	[-0.2225635115579336, 0.35545807393436185, 0.22231279088115202, -3.105028099355121, -0.16356073994828838, 0.22046800528415866]
5	[-0.22162133322091426, 0.3558131705169333, 0.22292747877553948, -3.1033628603554466, -0.16051282543238204, 0.21691379137176142]
5	[-0.2206114658640194, 0.35620666808555473, 0.2235690975597895, -3.1016345678447945, -0.15730993099846588, 0.21308280409356511]
5	[-0.21957093425943086, 0.35657999696462533, 0.2242039705711118, -3.099904966426756, -0.1540025142616152, 0.20891727708928562]
5	[-0.21848458939311977, 0.3569736982031604, 0.22483759873172127, -3.098178940478943, -0.1506435831660734, 0.20434908757909043]
5	[-0.21736012852549327, 0.35739302109051874, 0.22548740582948026, -3.096450016112083, -0.14722101855444603, 0.19962923194428558]
5	[-0.21616893571924028, 0.3577863952090678, 0.22615053618121264, -3.094694156025395, -0.14350739212028457, 0.19447006125133356]
5	[-0.21494881932270518, 0.3581879667377198, 0.22679047312529116, -3.093069386268378, -0.13977270903209937, 0.18913484928157406]
5	[-0.21367877631167093, 0.3585948319378893, 0.22745315199320626, -3.091356035773851, -0.13591292396791385, 0.18340067625983889]
5	[-0.21233972703100953, 0.3589831419115612, 0.2280873584059558, -3.0898080985237555, -0.13195477824159615, 0.17720698834103307]
5	[-0.21097090316141068, 0.35936885121421464, 0.22871570002282865, -3.088285252565126, -0.12786907341267448, 0.17062515133102812]
5	[-0.20954016877963974, 0.3597597544744631, 0.2293344480454349, -3.086958694586175, -0.12366884922707662, 0.16377772769469073]
5	[-0.20809212736625476, 0.36016486953299376, 0.22997960602680262, -3.0855888861928618, -0.11939884220400065, 0.15655692637233676]
