1	[-0.2125291399078358, 0.449810873808549, 0.23546469890355345, 3.065382091276203, 0.0871679690377804, -0.24909601952221413]
1	[-0.21252243641518867, 0.4498122264521127, 0.23544281852471394, 3.0653393379300273, 0.0871056905458341, -0.2490660163168316]
1	[-0.21254090941899575, 0.44982991400926253, 0.235471281478788, 3.065383210317487, 0.08713089058794615, -0.2491503961637395]
1	[-0.21255314522525534, 0.449808998908291, 0.23547489006666206, 3.065396389252993, 0.08718947320075499, -0.24911595571983605]
1	[-0.21254488661843304, 0.449816877669785, 0.2354650340318135, 3.0653822842821197, 0.08713106590685733, -0.2491493616838013]
1	[-0.21254768307287653, 0.4498111934032143, 0.23546804005074035, 3.0653746682515193, 0.08716740385428844, -0.2491101923331454]
1	[-0.21253409733857465, 0.4498303497057915, 0.23549494436574478, 3.065445443535802, 0.08712256202472334, -0.2491471841282882]
1	[-0.2125470065209253, 0.44980602503014416, 0.23545465318297468, 3.0653624894418776, 0.08716549912950657, -0.24910730182110932]
1	[-0.21252999267314662, 0.4498261871919338, 0.2354825724921072, 3.065417939768716, 0.08710010886584853, -0.24908365011173159]
1	[-0.21256137087240845, 0.4498015085132069, 0.2354777417467509, 3.065362948153446, 0.08716514692885133, -0.24916243631043225]
1	[-0.21253848331706954, 0.44980449281328727, 0.2354706205833772, 3.06535687528952, 0.0870902701166837, -0.2490668718748457]
1	[-0.21254307127444808, 0.44980345084349854, 0.23545047651659312, 3.0653114616371253, 0.08711936931024006, -0.24913195594686022]
1	[-0.21254233510952342, 0.44981543756838854, 0.23547605923516782, 3.0654122458880213, 0.08719112700793342, -0.2491209153441716]
1	[-0.21254683227382876, 0.44980484980674434, 0.23546762583143444, 3.0653631426941645, 0.08718366253097586, -0.24910792276370988]
1	[-0.21254070210758855, 0.4497944432619355, 0.23543229513270925, 3.0652921073289106, 0.08719016341273096, -0.2491108999655543]
1	[-0.212543550569972, 0.44981576369416154, 0.23546365922809648, 3.0653733394882936, 0.08714784222297375, -0.24912897420180566]
1	[-0.21255563373960418, 0.4498031251941345, 0.2354710913860993, 3.0653657429044774, 0.08720296840030971, -0.24906982286795054]
1	[-0.21254097911558106, 0.4498054896358463, 0.23543866060057111, 3.0652942509448864, 0.08715326272927405, -0.24909142592212125]
1	[-0.2125561648280762, 0.4497981039310301, 0.23546469890355345, 3.0653744657539823, 0.08724127271172802, -0.24909196398644814]
1	[-0.2125453335693086, 0.44980248052878063, 0.2354510149922602, 3.0653300149947307, 0.08716023431984245, -0.2490805364686995]
1	[-0.21254570487938687, 0.44981397210939855, 0.23546995344607735, 3.065404047512141, 0.08719065355641623, -0.2490805184042359]
1	[-0.2125528231931736, 0.4498070989586939, 0.2354600662458531, 3.0653387977170232, 0.08719814735955847, -0.24910162583771256]
1	[-0.2125448078308175, 0.44979833062155594, 0.2354516962570707, 3.0653660816268196, 0.08720309516070428, -0.24909064039840412]
1	[-0.2125379097616226, 0.44981616371599714, 0.23545418979625282, 3.0653627900626805, 0.08710948685679842, -0.2491261895369341]
1	[-0.21253879365319397, 0.44982437475995735, 0.23547188806115638, 3.065408643385866, 0.08713582783609172, -0.24904329739026404]
1	[-0.21255147605685418, 0.449814499253985, 0.23548027258205462, 3.065424232684276, 0.08715728466541929, -0.24908338569513258]
1	[-0.2125350694525127, 0.44981259878500635, 0.23546969163947523, 3.065391896580922, 0.08715082150103387, -0.24909691614132473]
1	[-0.2125392171534946, 0.4498098695930778, 0.23546265188569104, 3.065370698308706, 0.08720311280202195, -0.24907382091802643]
1	[-0.2125473441331031, 0.44980866570149836, 0.2354516833063227, 3.0653397484095604, 0.08717991907525799, -0.24910225227619764]
1	[-0.21253682385536932, 0.4498080405927442, 0.23546509437435542, 3.0653752717201734, 0.0871851169857606, -0.24913151766142172]
1	[-0.2125494356524933, 0.44979054152051484, 0.23544028231195646, 3.065294247882354, 0.08719108234658351, -0.24907204085722762]
1	[-0.2125654452305887, 0.44981622800866256, 0.2354697542047729, 3.065369407824009, 0.08720355606213194, -0.24910732366936306]
1	[-0.21256002657764592, 0.4498094461389814, 0.23544545296263042, 3.0653224505973315, 0.08719569241098046, -0.2491155539952354]
1	[-0.2125494871265963, 0.4497907894047, 0.23543303133457105, 3.0653057351316453, 0.08721166811777915, -0.2490755365937524]
1	[-0.21254236112447703, 0.44980677073531644, 0.23546627142075816, 3.0653850651688086, 0.08716800817371681, -0.24913245230024197]
1	[-0.2125554818816802, 0.44980922970995507, 0.23546272522295433, 3.0653561529152094, 0.08718256657790369, -0.24914283480976668]
1	[-0.21256009217161936, 0.44980990676788796, 0.23547284650717173, 3.0653802214411945, 0.08720502178343888, -0.2491296396148834]
1	[-0.2125478238038305, 0.4498033961069331, 0.23545254217869666, 3.0653369910717263, 0.087197945442175, -0.24912090954803734]
1	[-0.2125521388826572, 0.44980175171301595, 0.23546607367828884, 3.0653860313633454, 0.08726139425288103, -0.24911503760831333]
1	[-0.21255624632893855, 0.44981500645483724, 0.2354765212333799, 3.0653781145042083, 0.08716780353214319, -0.24914757336767018]
1	[-0.21255489845002304, 0.4498136558348948, 0.23547397829732974, 3.0653924271147965, 0.08715173474053675, -0.24913181351301628]
1	[-0.2125420442084847, 0.44981321554408527, 0.23546644265473474, 3.065399212656314, 0.0871703867161706, -0.24911718837226215]
1	[-0.21254814153988935, 0.44981454225213136, 0.23546463853294652, 3.0653869656718298, 0.08718756041183898, -0.24911383057011308]
1	[-0.21254236035112747, 0.44980688791471596, 0.23544691675078339, 3.0653269615586365, 0.08717705963586052, -0.2491187952570351]
1	[-0.21256684534259943, 0.4497997441744018, 0.23545795943492803, 3.0653384844782163, 0.08721650750815023, -0.24915737910828217]
1	[-0.2125588231082074, 0.44980023133106545, 0.23546737914059782, 3.0653914617226965, 0.08720697915699398, -0.24913249960886175]
1	[-0.21255455042384014, 0.4498111168579698, 0.23545112091693496, 3.0653366859575844, 0.08723489228219773, -0.249121088166045]
1	[-0.2125626684190637, 0.4498042552693085, 0.2354553606000027, 3.0653382490130534, 0.08721684009501218, -0.24908156967475448]
1	[-0.21255915977177264, 0.4498117866387006, 0.23546129161201687, 3.0653592648304206, 0.08718345588056628, -0.24910521256179205]
1	[-0.2125534839168728, 0.449794130982028, 0.23545116480479578, 3.0653438220774434, 0.08716243551642856, -0.24913934364695373]
1	[-0.212562857928964, 0.4497967300640496, 0.2354801356858846, 3.0653945105614726, 0.08728133538216053, -0.2491158156023734]
1	[-0.21256245711883293, 0.44981859370257526, 0.2354822468044629, 3.0654366194042093, 0.08726960038307201, -0.2491640123489232]
1	[-0.21256391820101106, 0.4498119339336964, 0.2354757628206745, 3.065396563277584, 0.0872442268124434, -0.2491910755475202]
1	[-0.21254600476774915, 0.44980748242752044, 0.23546798658618848, 3.0653889658430957, 0.08720551385869196, -0.24919082702000728]
1	[-0.21255398177426948, 0.4498067269929207, 0.2354655750800687, 3.065382138882487, 0.08718693256392591, -0.2491305066105554]
1	[-0.21257152481431527, 0.4498081482733538, 0.23547505980875105, 3.065435228390511, 0.08721503323487576, -0.24914146243975044]
1	[-0.212545541594167, 0.4498128226068775, 0.23548932784199236, 3.065426925744717, 0.08721273562599974, -0.2490866025630175]
1	[-0.21255473724460527, 0.4498034883779766, 0.23546184543897114, 3.0653796629358947, 0.08724191370990124, -0.24915042471845508]
1	[-0.21255466979702053, 0.44981192446072277, 0.23548534250508962, 3.0654168860729074, 0.08721071501913565, -0.249139508144788]
1	[-0.21254784484777473, 0.44981223758699584, 0.2354885099330511, 3.065444726933889, 0.08719695722126046, -0.2491279508419051]
1	[-0.2125617659189018, 0.44980435768665605, 0.23545341621732221, 3.065339471953877, 0.0871800022378983, -0.24915740120016736]
1	[-0.21256741072823787, 0.4498130021051268, 0.23547190635212129, 3.0654115303549387, 0.08724683270855718, -0.24915641006148925]
1	[-0.2125592028125271, 0.4498119049375858, 0.23546690212974208, 3.0654072356324726, 0.0872278873484352, -0.24911820470161702]
1	[-0.2125623426310679, 0.4498177268755677, 0.23548793607320123, 3.0654474653575345, 0.08723416048664064, -0.24916548953309442]
1	[-0.21258240351319613, 0.4498113956378501, 0.23549126658364183, 3.0654250178644666, 0.08734169873509175, -0.2492176842238597]
1	[-0.2125754355926533, 0.4498036282879545, 0.23547940946664464, 3.065436974506746, 0.08727068498646481, -0.24912394885081993]
1	[-0.21257714278386755, 0.4497987733999634, 0.2354680152311687, 3.0653979426350184, 0.08731955374163992, -0.2491536236196123]
1	[-0.21256499222447917, 0.4498107469677084, 0.23546106797347294, 3.0653692626328803, 0.08718468760799143, -0.24920221415624128]
1	[-0.21255594660654176, 0.4498034295468217, 0.23547614427933292, 3.065387042464035, 0.08715063172985646, -0.24916874028214628]
1	[-0.21257484827487938, 0.44979062510685597, 0.23545254217869666, 3.065328969650563, 0.08725289399442253, -0.2491161798207358]
1	[-0.2125609162717092, 0.4497979009790814, 0.235472328553737, 3.0653871901263527, 0.08724285854490298, -0.24917081345537098]
1	[-0.2125547458700013, 0.4498037558764201, 0.2354566008206187, 3.065332935179056, 0.08719695401797826, -0.24913771418681246]
1	[-0.21255871728827652, 0.4497996322949119, 0.23546782357367957, 3.0653587774245583, 0.08727515222028114, -0.24912669982323768]
1	[-0.21256395688302507, 0.4497959694186183, 0.2354787218837957, 3.0654128605341096, 0.08721068875301488, -0.24913682690258881]
1	[-0.21257241160134221, 0.449790055233515, 0.23545785693110416, 3.065346049641819, 0.08725587414628638, -0.24908286497374849]
1	[-0.2125669437387126, 0.44978286426909475, 0.23546665905405648, 3.065368957445564, 0.0872779078663624, -0.2491087164002818]
1	[-0.21257228813232937, 0.44980517205291615, 0.23546612055115956, 3.0653864986130737, 0.08724372981468954, -0.24914936758629977]
1	[-0.21256710326814018, 0.44979293470944853, 0.23546469890355345, 3.065371940249149, 0.0872970641048975, -0.2490912779246098]
1	[-0.21257096549773155, 0.44980415538866453, 0.2354648362754118, 3.065379283207949, 0.0872980539279167, -0.24913057595313645]
1	[-0.21256191141719327, 0.4498073063322696, 0.2354847493189821, 3.0654225007191447, 0.0872674963977423, -0.24908460038213823]
5	[-0.21256422223398627, 0.44979822145154075, 0.23545425540146048, 3.06532207327454, 0.08723222529240268, -0.2491156606090544]
5	[-0.2125786997522938, 0.44977780852329746, 0.2354254038605214, 3.0650837697017788, 0.0872488902470653, -0.24905587871554777]
5	[-0.21256633690547483, 0.4497450149946044, 0.23536186517653318, 3.0647532604094656, 0.08710218081779218, -0.24902970475048752]
5	[-0.21255920936672223, 0.44972790819244557, 0.23531138702306498, 3.0644934815840896, 0.08704153508475136, -0.24889019257103534]
5	[-0.21256046844052245, 0.4497204680295077, 0.23527394363991344, 3.064264225271917, 0.08702165136569161, -0.24887176475680553]
5	[-0.21255494558335883, 0.4496979227723473, 0.23521372301754834, 3.0639346362573456, 0.0869860047403036, -0.2487537364455242]
5	[-0.21255974386935522, 0.44967420061969027, 0.23518146297988496, 3.0637198970601407, 0.08695025796378815, -0.2487373985565513]
5	[-0.21253687188722278, 0.44966717054845945, 0.23513459401775827, 3.0634335738385294, 0.08684681361527792, -0.24868830957659185]
5	[-0.21255010295890792, 0.44964655583615076, 0.2350972355139279, 3.0632000488812725, 0.08688272343038794, -0.24861088048176191]
5	[-0.2125473957701697, 0.4496270298065488, 0.23507907828133362, 3.063014773415581, 0.08687021725675714, -0.2485657659136412]
5	[-0.21254501325776592, 0.4496186802593054, 0.2350463751994609, 3.0628302442853284, 0.08674842335138852, -0.24849862618148003]
5	[-0.21252840812865184, 0.4495997108013537, 0.2350151925052401, 3.0626427370041163, 0.08669817287536895, -0.24841631008740003]
5	[-0.21251696268381196, 0.44958374862276956, 0.23499609177040964, 3.0625006236110615, 0.0866383477906618, -0.24832485493569892]
5	[-0.21252453439968566, 0.44956299367053754, 0.2349936231216906, 3.062361045085261, 0.08663311945774572, -0.24836493693517062]
5	[-0.21250370573511454, 0.4495725875075029, 0.23499050313732328, 3.0622852118930335, 0.08656471680357898, -0.24827228292515552]
5	[-0.2125172967064375, 0.4495610197572282, 0.23498562071004037, 3.062215854384252, 0.08649844557156165, -0.2483076227424729]
5	[-0.21250894444234328, 0.4495589796632208, 0.23496036521841096, 3.0621433650700998, 0.08646838163730662, -0.24825277681067945]
5	[-0.21251408486244144, 0.44955458280605964, 0.23497697382591207, 3.062211527744041, 0.08647983567498202, -0.24826857608121453]
5	[-0.2124992541382897, 0.44955973661534204, 0.23494343826317116, 3.0621186519272197, 0.08644465313079537, -0.248189480238273]
5	[-0.2124883445114177, 0.4495723750422005, 0.23496411665504108, 3.06220356276473, 0.08631164540899638, -0.24818789037112843]
5	[-0.21249511313275318, 0.4495808207644795, 0.23497717777654914, 3.0622257155197943, 0.08635138761549054, -0.24819272684489907]
5	[-0.21246666522367547, 0.4495933038448653, 0.23495749233498764, 3.06219883327442, 0.08621722384944415, -0.24807339052911576]
5	[-0.21245623960517068, 0.44960065254061166, 0.23493358695199046, 3.0621418102322466, 0.0860789522269455, -0.2480571265435147]
5	[-0.21246004679919075, 0.44959701008659425, 0.2349180208404929, 3.0621167061685663, 0.08600073816128663, -0.24802894623059776]
5	[-0.2124570620011449, 0.44962051232732647, 0.2349291848692251, 3.0621897924747503, 0.08597468955097447, -0.24795200120178085]
5	[-0.21244363873670158, 0.4496372016922405, 0.23492056985918824, 3.0621645694054247, 0.08580660530622504, -0.2479627139442573]
5	[-0.21241581539128915, 0.4496708413637027, 0.23492339713609978, 3.062200450492185, 0.08557374013832054, -0.24791151852288967]
5	[-0.21240295234736173, 0.44968448196070676, 0.23492419914853493, 3.06221114414008, 0.08552051414531667, -0.24795342218361435]
5	[-0.2124088809810531, 0.44967535599496333, 0.23489074652785744, 3.0621242098782853, 0.08548922325189552, -0.24795011707945008]
5	[-0.21241998148587243, 0.44968228202716426, 0.23489703298329623, 3.0621600593745466, 0.08555110782105378, -0.2479393644491838]
5	[-0.21240700095721105, 0.44968818216814055, 0.23488388914094888, 3.0621313016289564, 0.08543726681058912, -0.24789319361304046]
5	[-0.21241470545983926, 0.44968555484872863, 0.23485101178752227, 3.0620542007642424, 0.08542530638945794, -0.24791090777771685]
5	[-0.21240458797646763, 0.44972188583796135, 0.23488701567042086, 3.062137454957057, 0.08549351252220279, -0.24787865818058646]
5	[-0.2124032212601796, 0.44973622685719833, 0.23486715385699647, 3.0621193919241914, 0.08536242338334972, -0.24790927800195742]
5	[-0.2123926364402071, 0.44976224918861246, 0.23485055627490817, 3.0620944360832323, 0.08541240783160484, -0.24786870114430812]
5	[-0.21240841710085728, 0.44979337516183615, 0.23486535223207783, 3.0621601641791534, 0.08536923157986262, -0.2478810403029464]
5	[-0.21239117303572538, 0.44984561011144963, 0.234872859960018, 3.0622262526679975, 0.08528690721313632, -0.24787930346017858]
5	[-0.21238833967559212, 0.44988712423745214, 0.2348912823580872, 3.0622697734920417, 0.08529334531669334, -0.24785258197976567]
5	[-0.21235444772281012, 0.4499198664723262, 0.23482916353269617, 3.0621812399210717, 0.08518566049619962, -0.24777692591897826]
5	[-0.21233178758960775, 0.45000660306201784, 0.234872578363262, 3.0623282107079572, 0.08513265025090114, -0.2477394618733608]
5	[-0.21230556078067994, 0.45007066664747825, 0.23485614950620268, 3.0623023170294505, 0.08501602196848318, -0.24773443424094757]
5	[-0.2122824492801514, 0.450178911100916, 0.2348817473988575, 3.062431435000289, 0.08492320742935795, -0.2477305995952927]
5	[-0.2122255819382873, 0.45026999836583287, 0.23484403103607673, 3.06244756322847, 0.08470077020746195, -0.24766088689003726]
5	[-0.21216107709437487, 0.4503938647905831, 0.23483429359146216, 3.062468200503169, 0.08448044730044785, -0.2475750903847371]
5	[-0.21206177947117796, 0.4505472893761228, 0.23482569450521912, 3.0625396216974843, 0.0841186232877384, -0.2474465520457936]
5	[-0.21196691345564345, 0.4506990397825756, 0.2347906281330679, 3.0625669166538523, 0.08376918429872424, -0.2472875133046344]
5	[-0.21183724425280165, 0.4508920412753609, 0.23475107580752755, 3.0625886007456744, 0.08332298293517586, -0.2470541767261449]
5	[-0.21166119315178578, 0.4511125899831996, 0.2347060529456414, 3.0626554512634363, 0.0827735169976858, -0.2466807571609278]
5	[-0.2114881170638156, 0.451359715861995, 0.23464359648569072, 3.062699404356216, 0.08214714594284332, -0.24638129319252897]
5	[-0.21125563673277364, 0.4516351893569612, 0.23459193276101958, 3.0627566926575875, 0.08142908619052701, -0.24591914176869115]
5	[-0.21097206368749982, 0.4519753612916207, 0.2345495002336483, 3.0629336439497177, 0.0804512070951756, -0.24546656404970943]
5	[-0.21064555100687177, 0.4523356705872379, 0.23446912327364028, 3.063004461436906, 0.0793615273496754, -0.24501262540205151]
5	[-0.21028061195748818, 0.4527345985845147, 0.23437517313904715, 3.063089881942117, 0.07818314100226763, -0.24433964574085867]
5	[-0.2098226388296439, 0.45319970903839046, 0.23429835884803446, 3.063262705504605, 0.076648262736446, -0.24373142549799173]
5	[-0.2093309127402535, 0.45368919430418747, 0.23420572034666692, 3.0634093960033324, 0.07506942292793893, -0.2431038182449659]
5	[-0.20876237354360147, 0.45424064187649454, 0.23412424035532362, 3.0636024648552302, 0.07314472944460783, -0.2424500880709076]
5	[-0.20811948016991152, 0.4548337663542041, 0.23401392274806082, 3.0637965832880787, 0.07103652293988942, -0.24165089072699555]
5	[-0.2074079806706342, 0.4554787178027449, 0.23391651187912677, 3.0640178996787184, 0.06874739052238026, -0.24078852166298684]
5	[-0.206643600896697, 0.45616703408616927, 0.2338484198851059, 3.0643254895041894, 0.06633959347385125, -0.23997235614555237]
5	[-0.20576024487983258, 0.456900619105019, 0.23369279307744034, 3.0645026516585605, 0.06337737730138385, -0.23901658469101128]
5	[-0.20478396864764828, 0.45769407787665933, 0.23357643695953917, 3.064815807203816, 0.06026658880964336, -0.2379310135407682]
5	[-0.2037338678670427, 0.45851713904464725, 0.233454789936213, 3.065097620258359, 0.05695086034353312, -0.23682882341608466]
5	[-0.20259492286094555, 0.45937753899363704, 0.23330855150069765, 3.065406578098521, 0.05330784661702122, -0.23558648848916178]
5	[-0.2013831787715123, 0.4602957812650124, 0.23316186468347821, 3.0657012895994535, 0.04947217126788443, -0.23435135827550474]
5	[-0.2000871992087895, 0.4612511892287585, 0.23302823651767263, 3.066049031589028, 0.0452615060802994, -0.23313504560331552]
5	[-0.1987326471269408, 0.4622175358308409, 0.23287526295158437, 3.066353203839296, 0.04100571989590335, -0.23203365969619627]
5	[-0.19729366754649066, 0.4632049678741757, 0.23269317152298774, 3.0665834195176997, 0.036387505993973286, -0.23090131168948627]
5	[-0.19578130132412458, 0.4641957194292366, 0.23249751353284379, 3.066807047702113, 0.03153331078041192, -0.22983435005287642]
5	[-0.19420073216765205, 0.46518724877209217, 0.23230000949136662, 3.0669858402627463, 0.026486969279963513, -0.22876427327078136]
5	[-0.19256738032252324, 0.46618004402644264, 0.2320539224205378, 3.067034887009285, 0.021165475704788408, -0.22772932849945682]
5	[-0.19088049152102735, 0.46719733266962066, 0.2318491303845118, 3.067211809539596, 0.015815364454421204, -0.22686358955158603]
5	[-0.189141484776611, 0.46818844522835573, 0.23159400298239535, 3.0671902699672264, 0.010111352483771726, -0.2260568809403233]
5	[-0.1873816521591092, 0.4691537311822806, 0.23133499492410386, 3.067138010884024, 0.004513055306318506, -0.2253890740539743]
5	[-0.18560332157419793, 0.4701152248447615, 0.2310352830397447, 3.0669606691625533, -0.0013041669813727292, -0.22494023233523333]
5	[-0.1837608798998166, 0.47108191582549813, 0.23075508134580938, 3.066788231999794, -0.0073579004343553665, -0.2246353713505274]
5	[-0.1819033763868417, 0.47202052051906057, 0.23041730931986767, 3.0664864047774154, -0.013389243379903317, -0.22444762104651306]
5	[-0.1800392348666518, 0.4729417573911486, 0.2300866553937398, 3.066141327008056, -0.019532591947876935, -0.22440446762459704]
5	[-0.17812999653039271, 0.47384217904778686, 0.22972050615309192, 3.065657549655395, -0.02585850976624934, -0.22454571981395763]
5	[-0.17620444139756125, 0.47474525499404235, 0.22937474991909956, 3.0652333569441352, -0.03223202423075575, -0.2247024881097579]
5	[-0.17426017380842518, 0.4756029437022398, 0.22896842463507905, 3.0646544386592183, -0.038526138215054094, -0.22482287027571005]
5	[-0.17228890788360318, 0.47645560633615575, 0.22858218134374853, 3.06411901158756, -0.04499063642755377, -0.2249383168247929]
5	[-0.17033362881403755, 0.47727890003870876, 0.2281950143283058, 3.0635488042734376, -0.051362347437239025, -0.22501496713342933]
5	[-0.16833498723919538, 0.47808755248761536, 0.22773087579162105, 3.062812197663024, -0.05786119823883269, -0.22511295058266947]
5	[-0.16632842095946482, 0.47889454740867965, 0.22734650373045207, 3.0622352181583934, -0.06444529936381015, -0.2252410996704164]
5	[-0.16436879898324486, 0.47967133100697046, 0.22689529308728396, 3.0615012434364557, -0.07071195721215467, -0.2254255816732551]
5	[-0.16243192620477814, 0.48041233855606147, 0.2264648520168509, 3.0607717994635606, -0.07704587383906461, -0.22549574090902805]
5	[-0.16051161987521248, 0.4811612907330672, 0.22604618592054943, 3.0600856886530625, -0.08319151884178488, -0.2256180528869354]
5	[-0.15860276653577182, 0.48186243183498995, 0.22558119318047237, 3.0592724464737167, -0.08936206453136428, -0.225780973135203]
5	[-0.15669439007103345, 0.482595443974339, 0.22518227169577273, 3.0586214364337097, -0.09544255467841034, -0.22593664406852385]
5	[-0.15482088642700645, 0.48330754941819615, 0.2247483951285048, 3.057893210017274, -0.10146532028357157, -0.22602435621609826]
5	[-0.1529454774610623, 0.48405550828165167, 0.22436194321215827, 3.0572760670932495, -0.10737163928971348, -0.2261729827950589]
5	[-0.15109687881026426, 0.4847858500627203, 0.22395607889823646, 3.05660125367766, -0.11336610627799253, -0.22630951023111745]
5	[-0.149276858580459, 0.48555313284354473, 0.22363457937647402, 3.0562026500904196, -0.11914969051240365, -0.2264295687243938]
5	[-0.14748443868603686, 0.486325299667615, 0.2232490044766229, 3.055674708529692, -0.12487733272520546, -0.22660532210869086]
5	[-0.1457196116100021, 0.4871330758755259, 0.22293350539386325, 3.055270819736618, -0.13037131880692907, -0.22681982670649273]
5	[-0.1439528018259878, 0.4879665698801278, 0.2226126481648869, 3.054972393758458, -0.13599967249217063, -0.22698876928443726]
