1	[-0.22649567180716082, 0.3916541955979689, 0.2255353613358615, 3.1117466405198084, 0.20776447132886383, -0.1795688672407203]
1	[-0.22649620461894537, 0.39165077803935316, 0.22553187157968171, 3.111742871605725, 0.20780148810191956, -0.179587655486502]
1	[-0.2265024112634207, 0.3916497475435191, 0.22552803606723737, 3.1117410456359136, 0.20772645200908355, -0.17960477022049404]
1	[-0.22649823260555205, 0.3916408661428628, 0.22552960945623277, 3.1117217567198887, 0.2077602058642172, -0.17956216578632964]
1	[-0.2264940809807701, 0.3916461589573326, 0.22552048162906346, 3.1117121005181225, 0.20772119487612128, -0.17955898154428263]
1	[-0.2265048466640852, 0.3916557232668111, 0.22555295167883144, 3.11179514882044, 0.20777271821096316, -0.17963964427975834]
1	[-0.22650559307042759, 0.3916253685559704, 0.22552411888017504, 3.1117279544547176, 0.20783674212110706, -0.17956527474525188]
1	[-0.2264915409281707, 0.39163937336025684, 0.225536441650304, 3.111749028645489, 0.2077647089042636, -0.17955048181348468]
1	[-0.22649109910424187, 0.39165125448300553, 0.2255472969344936, 3.1117813586948118, 0.20773245964727743, -0.1795965092283511]
1	[-0.2264972614322618, 0.39164804220418714, 0.22553656765019175, 3.1117609484050925, 0.207803939144731, -0.17953530881599125]
1	[-0.2265048741462703, 0.3916541654588219, 0.22556478219079806, 3.1118135800079254, 0.207831343838036, -0.17956857651017255]
1	[-0.22649004716323834, 0.39164587496702646, 0.22553516310753746, 3.1117690969601104, 0.20774965563413303, -0.1795937039088496]
1	[-0.22650456838738417, 0.39164820728031974, 0.225544927650478, 3.111779820942852, 0.2078082591032212, -0.17965536943641133]
1	[-0.2264830119815323, 0.3916559222748745, 0.2255480713840691, 3.1118010532036524, 0.2077719463586583, -0.17954543607860732]
1	[-0.22649884806697523, 0.39165172418107913, 0.22555759646697535, 3.1117960545945063, 0.20781045235117263, -0.17964061158209063]
1	[-0.22651117094549125, 0.3916474908404479, 0.22554302599899653, 3.1117745007865927, 0.20778793861131245, -0.17959558659914024]
1	[-0.22651140695046967, 0.3916486503185635, 0.22554421212044048, 3.1117854714612236, 0.20780843355294487, -0.17959889821064765]
1	[-0.2264945462268156, 0.3916544030549946, 0.22554660818336947, 3.1118191822319528, 0.2077571417148476, -0.17956896450276755]
1	[-0.226500096376498, 0.39164411128357346, 0.22553330488601583, 3.111753162458316, 0.20778465018485412, -0.17959003162995096]
1	[-0.22649430676211074, 0.3916613662537208, 0.22555280892191915, 3.111799997201975, 0.2077920974846229, -0.17962159734476732]
1	[-0.2265140200768501, 0.3916557772085932, 0.22555848192401276, 3.111815536380053, 0.20785119121440734, -0.17962662915472555]
1	[-0.22651444957722058, 0.39162978894769357, 0.22553449375071546, 3.11172988025819, 0.2078741055577291, -0.17952818973686138]
1	[-0.2265006727107965, 0.3916470138870981, 0.2255484830556555, 3.1117879298311624, 0.2078089244594801, -0.17959962063986457]
1	[-0.22650591201423714, 0.391653317225782, 0.22554618938256643, 3.1117774468410073, 0.2078070890723918, -0.17957770118034228]
1	[-0.226501898666105, 0.39165932569829315, 0.225555835122875, 3.1118004096714427, 0.20784801755029428, -0.17958455672788534]
1	[-0.22649337941904998, 0.3916688528331485, 0.22553643638251342, 3.111770370177806, 0.20776822469293196, -0.17957529976214892]
1	[-0.22648937014959075, 0.3916546884898204, 0.2255264382885885, 3.1117378076000124, 0.20780015008885377, -0.17954829430783523]
1	[-0.2265021067701783, 0.3916542963052819, 0.22555664444011675, 3.1118006317581304, 0.20777315734668986, -0.17960223108450413]
1	[-0.22650418569044942, 0.39164454726470904, 0.22554834581773686, 3.111788078301475, 0.2078462458072191, -0.17958128492471376]
1	[-0.22650179304805235, 0.39163245876778285, 0.22552897930068, 3.1117435838650467, 0.2077640107962702, -0.17956804956502181]
1	[-0.22650040457842538, 0.3916376358904207, 0.22552211291672447, 3.111725536961502, 0.20777933141812735, -0.17952549531290107]
1	[-0.22650634864272023, 0.3916353253841583, 0.22554092831492303, 3.111753814307415, 0.20784058114427795, -0.17955301557488867]
1	[-0.2264968193731563, 0.3916477373900233, 0.22553462823022213, 3.11176285378789, 0.20780500875493602, -0.17961208641965687]
1	[-0.22649653755417076, 0.3916443883661118, 0.22552659944675701, 3.111740241529587, 0.20770645209986335, -0.1795280247854244]
1	[-0.22649238934167415, 0.39162547063954306, 0.2255163488127862, 3.111683885234089, 0.20773574658518212, -0.17958988140692808]
1	[-0.22650505074938965, 0.3916428335132805, 0.2255587495828818, 3.111810367060782, 0.20779361299616442, -0.17960517335699433]
1	[-0.22649626953965665, 0.3916291799257215, 0.2255300254676848, 3.1117306796662603, 0.20777969267435667, -0.17948795564699557]
1	[-0.2264966010789254, 0.39165284896757985, 0.22553435995174767, 3.111732940015844, 0.20776241888439656, -0.1795842197179436]
1	[-0.2264949455009001, 0.391642689103837, 0.2255303309462936, 3.1117413790272077, 0.20774412790105995, -0.17950920513828966]
1	[-0.2264912522457604, 0.39164403311846424, 0.22552933502219216, 3.111728342894415, 0.20776112067766578, -0.17952590785806483]
1	[-0.22649433944001823, 0.391667676234546, 0.22555959954714438, 3.111802185718511, 0.20779213501763602, -0.17960305161797732]
1	[-0.22648349429917153, 0.391660335294088, 0.22553948877359203, 3.111781805329063, 0.2077134956250033, -0.17961548532722413]
1	[-0.22648750405469528, 0.3916664687847152, 0.22557244707331164, 3.1118554633663162, 0.20770595758598712, -0.1795965271500096]
1	[-0.2264946588153951, 0.39164906937827315, 0.22553560856264482, 3.1117461763892487, 0.20776441343805283, -0.17956874841824436]
1	[-0.22650319103569522, 0.39164744892673664, 0.22555006539139555, 3.1117599744786677, 0.2078046761432152, -0.17963089027715493]
1	[-0.2264963104386602, 0.3916513690450022, 0.22554462655544472, 3.111757288707491, 0.20772860487102168, -0.17958997468160134]
1	[-0.22647957905462943, 0.3916467446173999, 0.22553041882093355, 3.1117268515481586, 0.20770430221730066, -0.17958169210738598]
1	[-0.22648285188563594, 0.3916674875376247, 0.22554800734045766, 3.111818849385316, 0.2077370540448312, -0.17951066164522894]
1	[-0.2265027795263554, 0.39165767969681536, 0.22554240488226457, 3.111777864370885, 0.20775084345729045, -0.17959586793035306]
1	[-0.22649735136232751, 0.3916484580702894, 0.22554291256804965, 3.111786995128241, 0.20771401487034172, -0.1795404876822822]
1	[-0.22649143636988076, 0.3916530156385494, 0.22552547925883912, 3.1117205590253727, 0.20779771875837247, -0.17958173419313828]
1	[-0.226491606434353, 0.3916397472607491, 0.22552498568003748, 3.1117169140312013, 0.20768400960814679, -0.1795404756000727]
1	[-0.22650002548774548, 0.39165603434588164, 0.22555209209367427, 3.1117713693492477, 0.20773053333845823, -0.1795555481968661]
1	[-0.22649827118826033, 0.3916470650797652, 0.22554186367095574, 3.111770549607217, 0.2077870009812299, -0.17955653928917084]
1	[-0.22650404444973674, 0.39164991433297924, 0.22554791041611116, 3.111791618507448, 0.20782791835651582, -0.1795628336628217]
1	[-0.22650221055693737, 0.39164868359818905, 0.2255446476127999, 3.1117868851783133, 0.20775257023265048, -0.17961734940606502]
1	[-0.22649995362539177, 0.39164947097749014, 0.22553292042018933, 3.1117573943032983, 0.20774737755609982, -0.1795714028373985]
1	[-0.2264938994572866, 0.3916513737304234, 0.22553795974998553, 3.1117383164927492, 0.2077437913485225, -0.17954717728433023]
1	[-0.2265062661335079, 0.3916490315414028, 0.2255418398916581, 3.111762037994139, 0.2078608681528586, -0.17959370642555528]
1	[-0.22649802100860467, 0.39163974842959953, 0.22554622426272655, 3.1117661080081978, 0.20782382303574806, -0.17957506187760294]
1	[-0.2264857716070847, 0.3916517434098126, 0.22554492473448662, 3.1117608390243596, 0.20769082031543346, -0.17959030276880825]
1	[-0.2264921088528891, 0.39165027725381835, 0.22555259297894797, 3.111789817786402, 0.20775307887303668, -0.17961815168262737]
1	[-0.22650525157284335, 0.3916438979805266, 0.22554213813285795, 3.1117645278030053, 0.20776749444527667, -0.17959259453319962]
1	[-0.22649615318753613, 0.39165656102518365, 0.2255377809511237, 3.1117713157326095, 0.20773079468718328, -0.17957479409049545]
1	[-0.2264857761553406, 0.39164566800642425, 0.22552653598900102, 3.111720032679849, 0.2077783002780175, -0.1796003202892471]
1	[-0.2264952687381266, 0.39166632967539194, 0.2255585981095671, 3.111791896905385, 0.2076777831942259, -0.1796171740886882]
1	[-0.2264812512102711, 0.39165953349542304, 0.2255336684150822, 3.1117500717400777, 0.20772581486282107, -0.1794922255305244]
1	[-0.22648261595131192, 0.3916663280503885, 0.22554682120539699, 3.111809019722054, 0.20767900241715095, -0.179506939990928]
1	[-0.2264946259847673, 0.39164275899981643, 0.2255288182933362, 3.1117439879224826, 0.2077643753578446, -0.1795872937804711]
1	[-0.22650444505499634, 0.3916337350270554, 0.22554324557498193, 3.1117604209478915, 0.2078234868106881, -0.17961161484481786]
1	[-0.22649701833736252, 0.39165484754586044, 0.22554818487788297, 3.111791331949668, 0.2077529037921639, -0.17959950100243877]
1	[-0.22649514019601297, 0.39165143480661574, 0.225538028176756, 3.1117702865437953, 0.2077493293397061, -0.17957487917132745]
1	[-0.2264912999292351, 0.391638092350283, 0.22552884207662535, 3.111750032542894, 0.20772723208509822, -0.17955012242079993]
1	[-0.22650207157754748, 0.39165420116070254, 0.22553884660425896, 3.1117426911064787, 0.20776372941027438, -0.1795867492139952]
1	[-0.22649514019601297, 0.39165143480661574, 0.225538028176756, 3.1117702865437953, 0.2077493293397061, -0.17957487917132745]
1	[-0.22649249086122802, 0.39165218051049266, 0.2255486203076305, 3.1117896925028474, 0.207753100387622, -0.1796181600582308]
1	[-0.22649766818294567, 0.39165826746280274, 0.22555236655538183, 3.111765191626151, 0.20780491295546794, -0.17959344691432297]
1	[-0.22648816944916167, 0.3916364728000524, 0.22553701423264846, 3.1117436442410265, 0.20780149165161407, -0.17958788113215546]
1	[-0.22648760561457051, 0.3916670717183755, 0.2255494425938714, 3.111784834547855, 0.2077131676342244, -0.17957802698247186]
1	[-0.22648069490903386, 0.3916583078751111, 0.2255304321148695, 3.111776177792549, 0.20767451103228532, -0.17957525443431088]
1	[-0.2264856539741527, 0.3916631413880773, 0.2255502827016569, 3.111822413999263, 0.20775697097524903, -0.17956987023054757]
1	[-0.22648267216871756, 0.3916481898207254, 0.22554608703882933, 3.11177681676399, 0.20769305901702784, -0.17955652644582992]
1	[-0.2264833129999728, 0.3916594960210731, 0.2255268500029363, 3.111734395921838, 0.2077431334735928, -0.17960351314502132]
1	[-0.2264930263883096, 0.3916408730840518, 0.2255386933975091, 3.111735558434717, 0.20772489406471123, -0.17956513213953074]
1	[-0.22650168478410632, 0.39164413620918315, 0.22553533412873306, 3.111748181652287, 0.2077829069062444, -0.17953146110259774]
1	[-0.22647782052214183, 0.39166413361644786, 0.22554060635498924, 3.111763282571923, 0.20769135660650723, -0.17959109516159297]
1	[-0.22649290361300675, 0.3916341467396479, 0.22552555838900795, 3.1117090309584006, 0.2077586295093977, -0.17957788389820625]
1	[-0.22646881720216394, 0.3916693980816921, 0.225547630523028, 3.111810431058311, 0.20769811909952968, -0.17952686205224785]
1	[-0.22648397853947072, 0.39165481075898967, 0.2255354713386607, 3.1117521361216167, 0.20774548700029835, -0.1795510333842438]
1	[-0.2264883155752662, 0.3916494023777252, 0.2255446502726159, 3.111762396470828, 0.207766664686134, -0.1795540355887904]
1	[-0.22649211293580543, 0.3916439113960785, 0.22554576056045478, 3.1117859325484196, 0.2077901414301831, -0.17963771390348285]
1	[-0.22648227970910095, 0.391666455756967, 0.22553984800141902, 3.111763537309168, 0.20770999560012665, -0.17957242924786518]
1	[-0.2264838355903874, 0.3916601704457638, 0.2255350869019596, 3.111754660379145, 0.2077643636100758, -0.17953302067481647]
1	[-0.2264872651361017, 0.391637975126731, 0.22550234945392272, 3.1116798062192186, 0.20767858703454137, -0.17954979803600593]
1	[-0.22647883836141197, 0.39165694833834575, 0.2255336536962562, 3.1117228436096522, 0.2076851710525459, -0.17961909908367724]
1	[-0.22648211605803995, 0.3916453434871731, 0.22554283386102855, 3.1117765869004472, 0.2077308219829125, -0.17955722793900078]
1	[-0.22648461579437726, 0.3916519768531017, 0.22554478749652304, 3.1117623238311443, 0.20772860329396875, -0.17957237933616607]
1	[-0.22648829520875713, 0.3916644076964655, 0.225552671669995, 3.1118040461504672, 0.20779167308814087, -0.17960367681734699]
1	[-0.22648900392458704, 0.3916407743497808, 0.22552402667955335, 3.111698163135918, 0.20777537252185052, -0.1795753542455734]
1	[-0.22648504934451377, 0.3916480970965038, 0.2255349054227242, 3.1117383080181473, 0.2076494637310464, -0.17958360423228217]
1	[-0.22648057506558944, 0.39164369098271445, 0.22551086044361268, 3.111695316418664, 0.20777354458056999, -0.1795176268221856]
1	[-0.22647499795517975, 0.3916418487880971, 0.2255239132543736, 3.1117112963429348, 0.20768212055258004, -0.1795200598816865]
1	[-0.22647817283030777, 0.39164565055048567, 0.22552263458332253, 3.1117288779013177, 0.20770453247385104, -0.17956328535060848]
1	[-0.22647547381666924, 0.39164613223877964, 0.22550896857804958, 3.1117029967840373, 0.20764426087810525, -0.17959350118473702]
1	[-0.2264710427723233, 0.3916561965826086, 0.2255349054227242, 3.1117423358885783, 0.2076501051153811, -0.17958483379677487]
1	[-0.22645607239702362, 0.3916513199203255, 0.225516266335493, 3.1117154930890623, 0.2077018195236093, -0.1795218369955165]
1	[-0.22646286342260843, 0.391667465839398, 0.225529499464874, 3.1117349600172264, 0.20761127781999097, -0.17958226282378692]
1	[-0.22645073038541472, 0.3916445675618919, 0.22550629222162727, 3.1116838012756394, 0.20760298159293977, -0.17953069134828845]
5	[-0.22647075771769326, 0.39165298022687967, 0.2255207367557162, 3.1117249640509614, 0.20775953966350538, -0.17950545933718404]
5	[-0.22642793818443796, 0.39166634918657367, 0.22552336832167516, 3.1116845235456267, 0.20759182411687482, -0.1793889471857752]
5	[-0.22636946397978386, 0.3916595039196799, 0.22547439271940595, 3.111450192621211, 0.20732573781623867, -0.17924998883118032]
5	[-0.22630081168937374, 0.3916431789161635, 0.22543312113063038, 3.1112074002799113, 0.20711407049553843, -0.17914650648927272]
5	[-0.22623683514281073, 0.3916462495007919, 0.22538394667164274, 3.1109416663454375, 0.2068416613372658, -0.17905262724863122]
5	[-0.2261609107300763, 0.3916553277575664, 0.2253570849952052, 3.110735899442556, 0.2065039061648889, -0.17901233304824243]
5	[-0.2260770352249951, 0.39164866914820573, 0.2253295213288662, 3.1105331704937877, 0.20613334609801712, -0.1788756137322954]
5	[-0.22600657201095356, 0.39163457290346404, 0.22525880725658287, 3.1102568388451814, 0.20586278737628153, -0.17879858307152363]
5	[-0.2259625212036057, 0.3916185136610285, 0.2252187877260622, 3.1100512490957035, 0.20565893507860172, -0.17876003969706514]
5	[-0.22589442325998133, 0.3915968272260323, 0.22514751330181018, 3.1098327522806954, 0.2054723265998783, -0.17868112505977668]
5	[-0.22584894981682754, 0.39157615357418707, 0.2251016943477802, 3.109677217696641, 0.20524126235898463, -0.1786364730295253]
5	[-0.22579347252962634, 0.3915581731838298, 0.22505786400793293, 3.1096018543148025, 0.20515390104591305, -0.17861620459466232]
5	[-0.22574446784976424, 0.3915599965865329, 0.22505594704455265, 3.109627358447798, 0.20487549344037562, -0.17858026111206413]
5	[-0.22569772974489663, 0.3915429709211883, 0.22497699113162906, 3.1094465928738813, 0.20476892669582744, -0.1785128473806656]
5	[-0.22564158821775818, 0.3915388253730246, 0.22497553138846238, 3.10948823732555, 0.2044922208023188, -0.1785575456867076]
5	[-0.22558944076010282, 0.3915389561212854, 0.2249282937213048, 3.1093673146924683, 0.20428418957788794, -0.17852285671285237]
5	[-0.225516133021759, 0.39153410204814737, 0.22489356339848104, 3.1092759617361154, 0.20404103147114225, -0.17851466099057534]
5	[-0.22544118742502295, 0.3915462705779932, 0.22486937751563063, 3.1092753003683327, 0.20381155037670556, -0.1784545803595513]
5	[-0.22535868085513203, 0.39156200602788394, 0.22485019034485157, 3.109251513226234, 0.20348383688282579, -0.17842385113850198]
5	[-0.22525528832807637, 0.3916165999074801, 0.2248447295904843, 3.1093053558978925, 0.2029815729764737, -0.1784494015081238]
5	[-0.22513127991182832, 0.3916788286352425, 0.22481951313648257, 3.1092668541552153, 0.2026310361963756, -0.17835829868910053]
5	[-0.22500790097604725, 0.39172038495924827, 0.22480187591237083, 3.109306075874883, 0.202068170052657, -0.17835954145866198]
5	[-0.22487461408395584, 0.3918055016462642, 0.22482273842193123, 3.109422138669449, 0.20159006448533323, -0.17834532755828372]
5	[-0.22470168243938984, 0.3918986249477687, 0.22481151516014342, 3.1094605932905743, 0.20091346759636106, -0.17830716265456995]
5	[-0.22449215082932647, 0.39202047694532144, 0.2248092871425003, 3.1095472111306623, 0.20007125833425984, -0.17820378892504735]
5	[-0.22427528558120735, 0.3921295012912264, 0.22480650225500542, 3.109634475850491, 0.1992283625860556, -0.17819519389861588]
5	[-0.2240047403027655, 0.3923099558715931, 0.22483231091098482, 3.1098269731695805, 0.198157785099544, -0.1782122659927286]
5	[-0.2237136286145183, 0.3924570603948445, 0.22482680170312794, 3.109926096036421, 0.1970344074622374, -0.1781459663721188]
5	[-0.22338936072287596, 0.3926454098002905, 0.2248490715321404, 3.110131043225163, 0.195756681641762, -0.1781231461447898]
5	[-0.22303196368785125, 0.3928472599536861, 0.22487717801902496, 3.1103120818521015, 0.19436213058363877, -0.17818999714005088]
5	[-0.22263553419394327, 0.39306937796441555, 0.22488700553697893, 3.110531838463185, 0.19286306772113443, -0.17815030566656861]
5	[-0.22221531603488878, 0.39332106148042356, 0.22489555769645775, 3.1106873685358205, 0.19112305547086061, -0.1781479858169439]
5	[-0.22173242455686934, 0.39357907782032475, 0.22490079412876335, 3.110895132458513, 0.18931310842856003, -0.17806347577672316]
5	[-0.2212212777672037, 0.3938768760263602, 0.22488727432292605, 3.1110807641913785, 0.18731268474589435, -0.17806675905073577]
5	[-0.22066683912344912, 0.39418136774716805, 0.2248882386913429, 3.1112771497202485, 0.18507244372439507, -0.17801242411037846]
5	[-0.22004284368749133, 0.39451373861782474, 0.22488939159705978, 3.1115455950120197, 0.18259502618112014, -0.17804938200149562]
5	[-0.21942064487099422, 0.39489028965105855, 0.22491511520390464, 3.111845328642453, 0.18023416252796282, -0.1780012434117187]
5	[-0.21871396630492684, 0.39524373759520476, 0.22488362694143932, 3.112003332165394, 0.17745630557011738, -0.17796914423862373]
5	[-0.2179732586982379, 0.39564844763813917, 0.22488763379055504, 3.1123012102414314, 0.17458820416097842, -0.17785833038195137]
5	[-0.21718860993630412, 0.3960856859793545, 0.22488280151020223, 3.112591677596907, 0.17158038924004726, -0.17781940441352248]
5	[-0.21632266823595128, 0.3965507288132381, 0.2248885464907444, 3.1129029434627355, 0.16816600882971663, -0.17772493508497147]
5	[-0.21545200928234218, 0.3970318913774587, 0.22489097709281441, 3.1132516534866763, 0.1647755235230399, -0.17770017939494998]
5	[-0.21448811399151396, 0.3975501701836708, 0.22490323184123007, 3.1136342144345774, 0.16102821105691403, -0.17752479816814934]
5	[-0.21349300376054978, 0.39806498145399805, 0.2248907820790796, 3.113937777050391, 0.1572523476677614, -0.17742959854834747]
5	[-0.21242629975109872, 0.39864992521907683, 0.22488808901341553, 3.1143233566909667, 0.1530939457104362, -0.17744657458431834]
5	[-0.21131877991227938, 0.3992176145007409, 0.2248648345708612, 3.1146403650419794, 0.14871749235746218, -0.1772730591496292]
5	[-0.21015341199946702, 0.3998327806486418, 0.22487812654515443, 3.115082803764012, 0.14426462586910188, -0.1772629663457046]
5	[-0.2089545784085767, 0.40045773269314305, 0.22488183619548754, 3.1154665711179326, 0.13959697625558468, -0.17727979781435854]
5	[-0.20769102464675923, 0.4011307817517353, 0.224876745337177, 3.115886882677433, 0.13477832104012571, -0.17718890187559566]
5	[-0.20636368982318604, 0.40180910589430374, 0.22489556535477426, 3.1163330533968927, 0.12964221014380742, -0.17717879065392309]
5	[-0.20499852541799268, 0.4024920624984966, 0.22486863729465403, 3.116657021263695, 0.12437997418243175, -0.1772007416232055]
5	[-0.20357659064082223, 0.40321204133730953, 0.2248620964303643, 3.117086683805302, 0.11884646534809172, -0.1772056769639684]
5	[-0.20208847898378865, 0.403963729480817, 0.22488515285941438, 3.117561349372254, 0.11318517281343599, -0.17720341669198678]
5	[-0.20058748070155136, 0.40471654504982074, 0.22487772160557212, 3.1179680411550077, 0.10735213549129151, -0.17731927619075316]
5	[-0.19902300084644373, 0.4054851892528429, 0.22487675923960687, 3.118399061329635, 0.10139028866500333, -0.17725030470296194]
5	[-0.19742029574751996, 0.4062688075627188, 0.22487878576387416, 3.118807583413035, 0.09517642915099984, -0.17725399628677124]
5	[-0.19578331741715696, 0.40704107991379157, 0.22486588153694148, 3.119162116785995, 0.08891554569325139, -0.17726860996706992]
5	[-0.19410276388789144, 0.40786944189222263, 0.22491016932257013, 3.1196982067583865, 0.08257066962753852, -0.17726572289044254]
5	[-0.19236448030862216, 0.40867317821731103, 0.2248845480349896, 3.1200696293372054, 0.0759429185679365, -0.17730646896525584]
5	[-0.19058649120430302, 0.4095192515356242, 0.2248989181269795, 3.1205438256519082, 0.069156659122318, -0.1773671997325043]
5	[-0.18876980696347428, 0.41033906585455204, 0.22486701293453362, 3.1208131896582576, 0.06227191933300091, -0.1773543769243699]
5	[-0.1869509640230859, 0.4111862482271535, 0.22488790750194065, 3.121244963946012, 0.05533572501145096, -0.17748677758231057]
5	[-0.18509503389259008, 0.41201237007600944, 0.2248809498433129, 3.1216180239535825, 0.048334298489010434, -0.17751681126911406]
5	[-0.18319307943749585, 0.4128731159736566, 0.22487577281759658, 3.121982873261407, 0.04114528953812963, -0.17754491722204777]
5	[-0.18125924460945136, 0.4137290130203033, 0.22490247624221849, 3.122403259008211, 0.033864844590177266, -0.17764357615387827]
5	[-0.17929804942323863, 0.4145824354139268, 0.22488445376410765, 3.122719368449211, 0.026532050880669997, -0.17768779425576095]
5	[-0.17734826697597322, 0.41541457757390554, 0.22489097932452445, 3.123025763690649, 0.019184030883860233, -0.177731817550862]
5	[-0.17534306234165933, 0.4162562951168542, 0.22488862851122693, 3.1233112547650097, 0.011607757431693913, -0.1777558694753351]
5	[-0.17334628534374824, 0.41710964676798723, 0.22490043135906634, 3.1236417680420123, 0.0041113447451515475, -0.17788348908919813]
5	[-0.17130771581494358, 0.41794134273085926, 0.2249149550769249, 3.123946762264357, -0.0034969372520105156, -0.1778958716136091]
5	[-0.16926726173263412, 0.41876158215703985, 0.22489172453044096, 3.1241553515952876, -0.011065984996968311, -0.1779692816529859]
5	[-0.1671714583012315, 0.4196113794166246, 0.22489569091036268, 3.1244110624933357, -0.018944507491280488, -0.17799776734815792]
5	[-0.16508347051502456, 0.4204402107168138, 0.22489926752283784, 3.124637405801676, -0.026690170829304936, -0.17804170593427207]
5	[-0.16295780297753965, 0.42126532811726874, 0.22490794385230975, 3.124894144965841, -0.034571054951364026, -0.1780724991904635]
5	[-0.16080873902285733, 0.42208227543638727, 0.22487651593777253, 3.125004940714889, -0.042529862608000915, -0.17806620311859508]
5	[-0.1586774080965518, 0.42290202723023224, 0.22489778310691116, 3.1252087811763136, -0.050411502070903384, -0.17811283985124496]
5	[-0.15652290350602388, 0.423694985280354, 0.22488293271884796, 3.125325229809725, -0.058376798451887486, -0.17811010905710473]
5	[-0.15437793419065393, 0.42447062717307926, 0.22488370912839084, 3.125454172696237, -0.06628098033110194, -0.17814860653080497]
5	[-0.1521843953912603, 0.4252694823996806, 0.22489874351521966, 3.125616464676396, -0.07433588577947585, -0.1781383274109023]
5	[-0.14999584527459267, 0.42604830879637545, 0.22490097759315383, 3.125732272217748, -0.08233514835527497, -0.178179015792777]
5	[-0.1477620625136109, 0.4268068783006058, 0.22487938847167194, 3.1257311037105646, -0.0905913141986341, -0.1781498728828981]
5	[-0.14553119928447245, 0.4275962643137632, 0.22488742653600058, 3.1258062092841614, -0.09871864959805951, -0.17818969205535323]
5	[-0.14327056909473385, 0.4283459399451862, 0.22487405630960255, 3.125811671926741, -0.10699069571282624, -0.17818403084189]
5	[-0.14099642633819018, 0.42909169734957847, 0.2248604225386458, 3.1257647867429394, -0.11522590682622806, -0.17817510153520935]
