1	[0.011114213974318795, 0.5126803867342098, 0.22293469205778854, -2.033556658996112, -2.2326944996509632, 0.11006330666197406]
1	[0.01111853380236122, 0.5126860830694842, 0.22296859893688953, -2.0335444245358403, -2.2326947549671883, 0.10993268149309483]
1	[0.011099157253694732, 0.5126909047893018, 0.22295954244669697, -2.033449670666223, -2.232750764339774, 0.10994639211215823]
1	[0.011103662329200339, 0.5126742299466898, 0.22292810127117285, -2.0335064610270095, -2.232796738369718, 0.1100733608598745]
1	[0.011105193623006071, 0.5126904819662617, 0.22296638895488924, -2.033453423392705, -2.2327526578377426, 0.10996204435446058]
1	[0.011120719696558137, 0.5126851895288125, 0.22294077088197692, -2.033498083880767, -2.232735744138072, 0.11008096462939028]
1	[0.011100443959406382, 0.5126719960612595, 0.22293804946574755, -2.0335070938748254, -2.232749298145713, 0.11003906156726628]
1	[0.011122474379924573, 0.5126792878302837, 0.22294736085118466, -2.0335320729052806, -2.232727207905662, 0.10999474762749344]
1	[0.011117419682127604, 0.5126826697993848, 0.22293089380739195, -2.033526564149194, -2.2327442554534747, 0.11002865930967089]
1	[0.011112589768848687, 0.5126791533882948, 0.22292666280819856, -2.0334924717634686, -2.2327527589772806, 0.11011455178798325]
1	[0.011128498229461187, 0.5126899936487388, 0.22295395765930287, -2.0335570868579764, -2.232730129339922, 0.10996561939019726]
1	[0.011121789061025324, 0.5126960195198325, 0.222980654128723, -2.0335269989207774, -2.2327041081812133, 0.10991431701807249]
1	[0.011109767813548884, 0.5126855867603072, 0.22294773656511058, -2.033485570672132, -2.2327518305009604, 0.11004325653265429]
1	[0.011108898632903454, 0.512694257321382, 0.22297136395894068, -2.033422584924046, -2.232802664030533, 0.10992599015962227]
1	[0.011099848349442262, 0.512681661546303, 0.22296237120045215, -2.0334596300125845, -2.2327286198747514, 0.1100089422607253]
1	[0.011103761582750206, 0.5126748416820791, 0.22293384982053155, -2.033497632657853, -2.2327114891646103, 0.11005903205659978]
1	[0.011092211777889776, 0.5126892189782228, 0.22296422869224042, -2.033436150774782, -2.2327636600833047, 0.10994751258719614]
1	[0.011097610122293204, 0.5126596357642953, 0.2229374754817383, -2.0335221357730493, -2.2327621234001493, 0.11006652491031581]
1	[0.011114750553121396, 0.5126858728287566, 0.22295399215038192, -2.0334889852467635, -2.232709764319959, 0.10998265585399478]
1	[0.011110953217068065, 0.5126817594058567, 0.22296253513317904, -2.033464791668895, -2.2327072894722337, 0.11001274890275309]
1	[0.01110535612018609, 0.5126833849309957, 0.22297211605135736, -2.0334951104590724, -2.2327455478693343, 0.10994921493739963]
1	[0.011111305369148354, 0.5126903495455654, 0.22296638895488924, -2.0334936132739663, -2.2327165879867965, 0.10996313747194203]
1	[0.011116523578089533, 0.5126874989949727, 0.22296301284343814, -2.033533591946911, -2.2326804437454717, 0.10996358744222193]
1	[0.011118084069264619, 0.5126923376563589, 0.22295479762458406, -2.033448071746051, -2.2327490514892507, 0.10994001519052936]
1	[0.01112706720299691, 0.5126894309217125, 0.22297297376489023, -2.033507154635524, -2.2327360796660574, 0.1099039396228223]
1	[0.01110986750917369, 0.5126972659473225, 0.22296789350299978, -2.0334597763602353, -2.232764301296681, 0.10991211733757063]
1	[0.011116661049405587, 0.5126690130710145, 0.2229417370134164, -2.033542495405063, -2.2327057013351106, 0.11005968672015633]
1	[0.011119140003763404, 0.5126879588928418, 0.22296390092479912, -2.0334628221816042, -2.23276567321488, 0.10992564373068778]
1	[0.011134346760307265, 0.5127004468410352, 0.22296546617481022, -2.0335362707648215, -2.232685518360302, 0.10993477172235308]
1	[0.011102676743331194, 0.512682766520022, 0.22295729863675146, -2.033460748945417, -2.232757154816935, 0.10999385783507516]
1	[0.011103038498307518, 0.5126800089245716, 0.22294023454022932, -2.0334819496077507, -2.2327541772766573, 0.10998848191138227]
1	[0.011116272194334365, 0.5126754194931042, 0.22294192367635407, -2.033551235938776, -2.232663136899018, 0.11006015513692204]
1	[0.011124186362645118, 0.5126881118342076, 0.2229580250606653, -2.033525343683347, -2.232719239783947, 0.11000215457045413]
1	[0.011106257956206879, 0.5126861335862805, 0.2229485778113419, -2.0334833536964236, -2.232778591567224, 0.11001362617276131]
1	[0.011123576291134895, 0.5127015491937874, 0.2229665247175266, -2.033486066327001, -2.2327395871731457, 0.10991075652655134]
1	[0.011090233181734438, 0.5126791635810439, 0.22294634914456538, -2.0334767295474108, -2.2327722569329964, 0.11002470170818818]
1	[0.011109355837863738, 0.5126957351101338, 0.2229590149974487, -2.0334873171074075, -2.232740980048674, 0.10991649337721839]
1	[0.011116974505052803, 0.5126888732385562, 0.2229512436488067, -2.033514140977882, -2.2327087945908, 0.10999469945424142]
1	[0.011106135298970954, 0.5126818741391624, 0.2229365786467617, -2.033517867777101, -2.232763585260935, 0.11000800067972658]
1	[0.011122252416684538, 0.5126821959870451, 0.22297110430170208, -2.033531055886159, -2.232702632175794, 0.10996928940020652]
1	[0.011122919460481565, 0.512684316776375, 0.22295951308237189, -2.0335403393641505, -2.2326883623634366, 0.10995272578736043]
1	[0.011110825020187287, 0.51267735244855, 0.22295187660761379, -2.0335136758571366, -2.232760688666149, 0.10998954664254525]
1	[0.01113065476436052, 0.5126891813856105, 0.2229652273460967, -2.0334779788593034, -2.2327305258700716, 0.10991371057662011]
1	[0.011096350041248189, 0.512690333384175, 0.2229600354201468, -2.0334388698856807, -2.23281795338643, 0.10995815954431888]
1	[0.01111232790653882, 0.5126895165543427, 0.2229591941023859, -2.0335225326801902, -2.232718084023626, 0.10998997625187054]
1	[0.011120344190806175, 0.5126841059015785, 0.22294569347277654, -2.0334730749699252, -2.2327399329088284, 0.11002877744090442]
1	[0.011111655150245859, 0.5126952127416717, 0.22297185563092442, -2.0334955634332226, -2.2326938008101207, 0.10995275988413893]
1	[0.011111476110660965, 0.5126832829722464, 0.22294520180055893, -2.0334961859042795, -2.2327661057249375, 0.11001189023502614]
1	[0.011112274279443182, 0.512681766154266, 0.22294386236947122, -2.03354842401722, -2.232741609299382, 0.11002434832030204]
1	[0.011116836056046351, 0.512688424026375, 0.22294416073405005, -2.0335083074859677, -2.232725303277276, 0.11002688851268835]
1	[0.011118658720513252, 0.5126940268617628, 0.2229776056785317, -2.0334849418697543, -2.232711023780713, 0.10992566152884661]
1	[0.01110540275500247, 0.5126948893919272, 0.22296483115202248, -2.0334766499652144, -2.232722698604528, 0.10998587571188878]
1	[0.011123086231879247, 0.5126887406774301, 0.2229512436488067, -2.0335271833646185, -2.2326963822942014, 0.1099936064084]
1	[0.011124062231999627, 0.512695342069184, 0.22298635323284607, -2.033512604533406, -2.2327234698746623, 0.1098312454590531]
1	[0.011107095020724772, 0.5126923262037306, 0.22296918312206393, -2.033491687848922, -2.2327396895353964, 0.10997140198762062]
1	[0.011119513324588257, 0.5126890359066707, 0.22295903678105666, -2.033501909928424, -2.232749160855369, 0.10997880138758025]
1	[0.011109153376304116, 0.5126837737576655, 0.2229584676938939, -2.033524212571799, -2.2326951045399444, 0.10998058716218972]
1	[0.011106581136599833, 0.5126907886228927, 0.22296036315837153, -2.033478469391236, -2.2327518320715325, 0.10997233338549144]
1	[0.011137181454600194, 0.5126866103328479, 0.22294974683921095, -2.033517546530847, -2.232737866568692, 0.10998942628594967]
1	[0.011104913599413874, 0.5126820412782984, 0.22295697086933733, -2.033461331042934, -2.2327861272489025, 0.10997854781284157]
1	[0.011120266587572716, 0.5126838086927675, 0.2229525985307861, -2.0335180411030955, -2.232706898595144, 0.11004972983920534]
1	[0.011114868914424831, 0.5126897789878218, 0.22294604738133084, -2.0334689846438225, -2.2327938045119184, 0.1099693975231482]
1	[0.011109436213433722, 0.5126729822826452, 0.2229342160327985, -2.033540890063533, -2.2327770840696153, 0.11010625919433406]
1	[0.01109973114857461, 0.5126887043143603, 0.22296405824617535, -2.033429668438268, -2.2327835510036067, 0.10993677534124739]
1	[0.011097208146934054, 0.5126697729337827, 0.22294190091818133, -2.0334824450701485, -2.232746432085141, 0.11006895904391087]
1	[0.011113036609480202, 0.5126880287787295, 0.22295786773935033, -2.0335198879235468, -2.232740237042555, 0.10999862996808053]
1	[0.011105244990995933, 0.5126756187095903, 0.22293485491590165, -2.0334598445621133, -2.2327534623164222, 0.110032072630766]
1	[0.011116747930717942, 0.5126881827317576, 0.22295715752705786, -2.0335374208201875, -2.23268277833223, 0.10998015363491766]
1	[0.011112252479645715, 0.5126893190270794, 0.22294515931571737, -2.0335126090383286, -2.2327322332018014, 0.11000515426796399]
1	[0.011116624560883998, 0.5126951221575693, 0.22295942416539366, -2.033450966690848, -2.232803613922847, 0.10995082591744251]
1	[0.011117587770868227, 0.5126831504767343, 0.22294520180055893, -2.0335363761534233, -2.2327300352448654, 0.11001298301378117]
1	[0.011111752035652742, 0.5126652457455837, 0.22293100927929743, -2.033524494801462, -2.2327630253169164, 0.11007689508148687]
1	[0.01112009531974484, 0.5126868653994427, 0.2229366382224322, -2.0335247773982825, -2.2327671282278745, 0.11003736972890947]
1	[0.011106760646925385, 0.512668786714898, 0.22292847155718987, -2.033542677436185, -2.23275421120089, 0.11009754848698967]
1	[0.011110569779489037, 0.5126767684055039, 0.22295036457361236, -2.0334838493631615, -2.2327227391128197, 0.11005617695027753]
1	[0.011115329247870731, 0.512695153564159, 0.22295193193297963, -2.0335081003717965, -2.2327332488370404, 0.10994868216883374]
1	[0.011109697707779536, 0.5126815421984341, 0.2229557582787143, -2.0334872020172496, -2.2327369588160413, 0.10995340820056856]
1	[0.011097042253851323, 0.5126804067620825, 0.22293452161167948, -2.033470879427673, -2.232787721597969, 0.11005484372229307]
1	[0.011109445899389897, 0.5126806613358668, 0.22294893489401768, -2.0335065837876574, -2.2327485610360407, 0.11003615422920884]
1	[0.011124243696657867, 0.5126807862887754, 0.22294249244699682, -2.0335395552412177, -2.2327358193568254, 0.10998689766863069]
1	[0.011118193452410167, 0.5126773064303287, 0.2229587955608336, -2.033512754627418, -2.2327637602610095, 0.10994699209556608]
1	[0.011122129632667635, 0.5126857709198156, 0.22295481942817943, -2.03353106302107, -2.2326986684096637, 0.11000997433803444]
1	[0.011117222764235532, 0.5126820108090897, 0.22294403278638472, -2.0335266754507533, -2.2327441864136186, 0.11002844042245895]
1	[0.011099209567857761, 0.5126721844669173, 0.22295120448841177, -2.0334605791576283, -2.2327571798769554, 0.10999373545038081]
1	[0.011101612219653065, 0.5126908392557366, 0.2229802154221247, -2.033480202592426, -2.2327368208080474, 0.10988518311932315]
1	[0.011110192767319959, 0.512701927312296, 0.22297962071452643, -2.033468502061093, -2.2327257352459697, 0.10987208478143964]
1	[0.011108393071735605, 0.5126926618995655, 0.22296317042236186, -2.0334754244961393, -2.2327736839176353, 0.10997897910450143]
1	[0.011108522736315943, 0.5126742338217468, 0.22294126808527784, -2.033500254604511, -2.232768619390974, 0.11002962320405818]
1	[0.01110369924768396, 0.512681933408775, 0.22295010390834882, -2.0335032419076042, -2.2327468223433065, 0.1100217898615283]
1	[0.011110277402660877, 0.5126756866895759, 0.222936352957913, -2.0335486133332306, -2.2327418367080942, 0.11002571316629428]
1	[0.011102754300657892, 0.5126829705456526, 0.2229712747476785, -2.0334842846263457, -2.2327312003374096, 0.10997993876465498]
1	[0.011114200672876778, 0.5126917139799024, 0.22298138456439676, -2.0334616944825203, -2.2327451622024648, 0.10986316795218655]
1	[0.011109150181516751, 0.5126648313462223, 0.22293016808956106, -2.0335272430544458, -2.2327368465203343, 0.11010871062273715]
1	[0.01112009531974484, 0.5126868653994427, 0.2229366382224322, -2.033538351358924, -2.232755299129928, 0.1100384623327249]
1	[0.011126525271742146, 0.51269907218509, 0.22297779615092184, -2.0335414344395004, -2.232724742356957, 0.10985919229353916]
1	[0.011124001445488745, 0.5126839059437023, 0.22295332263279127, -2.033563209155431, -2.232705831320825, 0.11001344410551371]
1	[0.011116108890091129, 0.5126787055411286, 0.22294599098610873, -2.033538370812794, -2.232711338179551, 0.1099649464966031]
1	[0.011112220683082182, 0.512685607862033, 0.22294758663370864, -2.0334882847753173, -2.232761368519792, 0.1099781279934406]
1	[0.011109595354177762, 0.512688881890065, 0.22297129767016707, -2.033486269908781, -2.2327082173198147, 0.10997004225383367]
1	[0.01111129978379405, 0.5126790477131883, 0.22295270261548938, -2.0334896765519286, -2.232706267001017, 0.11002417015485791]
1	[0.011124731473259075, 0.5126861852313248, 0.22295566070307982, -2.033555462735873, -2.232701187152024, 0.10998034394024789]
1	[0.011112241908207088, 0.5126892817289528, 0.22297213240417071, -2.0334702427994857, -2.23274655629199, 0.10993684908062164]
1	[0.011109260558005181, 0.5126915002357008, 0.22295429944005862, -2.0334714763166954, -2.232775555335909, 0.10992284366957185]
1	[0.011094245330568814, 0.5126757496963958, 0.22295595046599573, -2.0334691277089254, -2.232762460122819, 0.11002964407138682]
1	[0.011119878318592001, 0.5126901755354847, 0.22296020583702808, -2.033498036773238, -2.2327468386693985, 0.10996225129420044]
1	[0.011121829366512745, 0.512688654131043, 0.222944324638799, -2.0335275738356566, -2.232692726592958, 0.11003397496311672]
1	[0.011125533219192246, 0.5126773667883149, 0.2229582885366291, -2.033485873105236, -2.232731242442879, 0.10998779985251159]
1	[0.011120987873836441, 0.5126936399257136, 0.2229637598547793, -2.033526982302451, -2.2327042909525896, 0.10991521831176153]
1	[0.011132526586268388, 0.5126873164702815, 0.22296373050788237, -2.033537272189414, -2.232714029808714, 0.10991936657794556]
1	[0.011117510169120189, 0.512682853260674, 0.22295210685879202, -2.033540621104043, -2.2327324880341037, 0.11003065626322336]
1	[0.011121075971210677, 0.5126901564379911, 0.22294565758534743, -2.0335163508314054, -2.2326820697283067, 0.11002451142496296]
1	[0.011110563428345209, 0.5126804773206992, 0.2229285090630024, -2.0335214224531137, -2.2327614046784525, 0.1100635144948158]
1	[0.011102421896217345, 0.5126932500995378, 0.22297019487272773, -2.0334818272938695, -2.232757780658614, 0.10994914150451958]
1	[0.011112985775682678, 0.512680193805142, 0.22293519902429834, -2.033501022877469, -2.2327978837623115, 0.1100137120569374]
1	[0.01111713806698838, 0.5126893120825218, 0.2229522816227793, -2.033522098100531, -2.2327135121166806, 0.1100284425696525]
1	[0.01110815773866684, 0.512673094135568, 0.22294009908636786, -2.0335177015629937, -2.2327591124249584, 0.11004726613929963]
1	[0.011107678835300014, 0.5126791695778752, 0.2229537447906385, -2.033512713764256, -2.2327281437074475, 0.11004526276777107]
1	[0.011128202985174664, 0.5126968682996512, 0.22296789350299978, -2.033526051659584, -2.2327034071311216, 0.10991102432564948]
1	[0.011111769799640198, 0.5126842336964034, 0.2229593557609797, -2.0334941630438235, -2.2327448466192292, 0.10994592240506357]
1	[0.011114108614209667, 0.5126949422712607, 0.22294564444880202, -2.0335201214580834, -2.232736662322189, 0.11003690591161829]
1	[0.011121017475507939, 0.5126973490562152, 0.22296805082435353, -2.0334646898530595, -2.2327437785828956, 0.10991559777277572]
1	[0.011118179307354963, 0.5126849805144037, 0.2229404569908307, -2.033522796030496, -2.2327419001878055, 0.11001207230285655]
1	[0.011114699768129004, 0.5126779452604509, 0.2229522043459155, -2.033512019388477, -2.2327316060237554, 0.11000262718344526]
1	[0.011124255533719407, 0.512673421912633, 0.22294042685384896, -2.03351443942569, -2.232729335172159, 0.11005593096547103]
1	[0.011109983835583476, 0.5126863331301811, 0.22294791440123407, -2.03350073301941, -2.232721040263347, 0.10999448735210743]
1	[0.011111799370839509, 0.5126879380797562, 0.2229569870809956, -2.033504875158467, -2.232727517286942, 0.10997169023592461]
1	[0.011116974505052803, 0.5126888732385562, 0.2229512436488067, -2.033472877111957, -2.232744754740814, 0.1099913765840993]
1	[0.011130983821366935, 0.5126865084696062, 0.22296268507602757, -2.033520083031406, -2.232719606125997, 0.10994285581040689]
1	[0.011107589752364089, 0.5126750380529457, 0.2229484495830873, -2.0334990714745937, -2.2327441319585453, 0.11000440250986115]
1	[0.011110402424092156, 0.5126836311048433, 0.22294535912194646, -2.033489130436379, -2.2327581037739663, 0.11001869332592477]
1	[0.011113759346346754, 0.5126863144180455, 0.22294249353622236, -2.0335486281960122, -2.232741718758261, 0.11002517354784255]
1	[0.011094779068648997, 0.5126849981884282, 0.22294585739154285, -2.033467850717986, -2.2327339309970022, 0.1100446087761726]
1	[0.011114709617811453, 0.5127007728332619, 0.22295855350799515, -2.0334836663852305, -2.232730595782581, 0.10997760993055891]
1	[0.011107164322611579, 0.5126814011204399, 0.22294926924476105, -2.0334915909148044, -2.2327315567828565, 0.1100506107378561]
1	[0.011107684345585404, 0.5126941496498958, 0.22296449680135572, -2.0334780694915118, -2.2327515309787733, 0.10997032540958526]
1	[0.01110290267874231, 0.5126872214599131, 0.22294906948346527, -2.0334884531866613, -2.2327299278056896, 0.11003707208118478]
1	[0.011116514088449561, 0.5126834986221305, 0.22294535912194646, -2.0335157468426184, -2.232733862535864, 0.1100186933259205]
1	[0.011121379318902344, 0.5126758688392049, 0.22294385380994608, -2.0335844131057668, -2.232698685901076, 0.11004767641140581]
1	[0.011119303448823949, 0.5126846729031264, 0.22295983349709897, -2.0335028347505655, -2.232693814739659, 0.11002303768840435]
1	[0.011129390059278352, 0.5126889404531776, 0.22295970773797663, -2.0335334225581088, -2.2327597649566586, 0.10993961510246793]
1	[0.011111737456876285, 0.5126801573452601, 0.2229685694865841, -2.0335020126664833, -2.232753559579175, 0.10993901555410118]
1	[0.011102883391802088, 0.5126794195326814, 0.22296070388801226, -2.0335129934251084, -2.232732622937567, 0.11000613431471437]
1	[0.011120942037479622, 0.5126970584321466, 0.2229748974632504, -2.033523810170919, -2.2326984651533235, 0.10993785244218328]
1	[0.011116390721485328, 0.512702029882471, 0.22296668203887668, -2.033479541243329, -2.232732168561755, 0.10991974602983028]
1	[0.011110406420977749, 0.5126800544542444, 0.22295443188591282, -2.033511704666594, -2.2327354535387127, 0.10996424767788524]
1	[0.011097799000451172, 0.5126753673555676, 0.2229348409826929, -2.033465554434916, -2.232752368609207, 0.1100923441153899]
1	[0.011102272692531218, 0.5126739168355912, 0.22293418539162574, -2.03350852553727, -2.232773882607923, 0.11006509110825205]
1	[0.011094509905541205, 0.5126691799076768, 0.2229600889679994, -2.033416507493225, -2.232739710326822, 0.1099799170359896]
1	[0.011124731473259075, 0.5126861852313248, 0.22295566070307982, -2.0334875945805635, -2.232760333168208, 0.10997487963513032]
1	[0.011124402403172716, 0.5126888582010758, 0.22295820291494653, -2.033526931916365, -2.23270027782349, 0.10995229231446298]
1	[0.011098073044826939, 0.5126880752838642, 0.22295754749436447, -2.033477020985424, -2.232808003247646, 0.10992835922646917]
1	[0.01110933273264387, 0.5126804025813876, 0.22295458920732225, -2.033531796041501, -2.23270379358758, 0.10997323705671229]
1	[0.01110824636510239, 0.5126922706930447, 0.222955460980131, -2.033485518597744, -2.2327598695019484, 0.10996571203239512]
1	[0.011096642008195644, 0.5126869604739904, 0.22294807830601715, -2.033480872060718, -2.2327257005096923, 0.11000485350577689]
1	[0.011118395429756622, 0.5126856340922238, 0.2229615160052205, -2.033497870875446, -2.2327467525552414, 0.10996159173537559]
1	[0.011121198863961295, 0.5126753494048175, 0.22292944065822956, -2.0335476467517326, -2.232736680789932, 0.11006199519505627]
1	[0.011119507517107047, 0.512677733849228, 0.22294535057687204, -2.0335115461376634, -2.2327270101557706, 0.11004092785527116]
1	[0.01111925778500273, 0.5126919046949427, 0.22294853532419417, -2.033498714701431, -2.232743552707281, 0.11000251870417735]
1	[0.011107649316167074, 0.5126791384818126, 0.22294651959064804, -2.033508735614013, -2.2327258550646447, 0.11002874957777764]
1	[0.011127869895811054, 0.5126994399411684, 0.22296429708929633, -2.0335271017037893, -2.2327002527593005, 0.10995241469998918]
1	[0.011101313406607293, 0.512678587237359, 0.2229523747919851, -2.0334375689828015, -2.2327832479634595, 0.11000890418747694]
1	[0.011107310556390816, 0.5126741325878608, 0.2229343427130333, -2.0335145127896572, -2.2327534679649883, 0.11007080148257087]
1	[0.01111659175481975, 0.5126837029661346, 0.22295933522772027, -2.033498561556215, -2.23274339503155, 0.1100014950099489]
1	[0.011105994305933144, 0.5126967196223596, 0.22296008625432834, -2.033463069965177, -2.232734563267639, 0.10998496460026749]
1	[0.011126029026817667, 0.5126977517747501, 0.22298215101028693, -2.03350789471736, -2.2326845340240027, 0.1099097549068944]
1	[0.011122447036643187, 0.5126792633665792, 0.2229400772187497, -2.0335281331371364, -2.2327249424300213, 0.10997839997576836]
1	[0.011117478599198885, 0.5126752977167246, 0.22292876336045464, -2.0335566188695187, -2.2326903375157556, 0.11010198997612348]
1	[0.011115145738796753, 0.5126906772220874, 0.22296021336214733, -2.0335213729406023, -2.2327252973189378, 0.10990829748200805]
1	[0.011110234341599804, 0.5126831504272679, 0.22293105112885014, -2.0334787752624583, -2.232772796761221, 0.1100343258015564]
1	[0.011115997763326765, 0.512678280729304, 0.22294619182317282, -2.0335500508707334, -2.2327182839220012, 0.11001457614218864]
1	[0.011121229014648182, 0.5126906511987532, 0.22295278729133639, -2.033481308628089, -2.2327009556401256, 0.10998838105883786]
1	[0.011104121897307855, 0.5126756546920389, 0.22295662130989236, -2.0335142133312103, -2.232761236014832, 0.10999154999713452]
1	[0.011120584778653906, 0.512677122211396, 0.2229581180905728, -2.033548342086451, -2.232693177420296, 0.1099869880146362]
1	[0.0111203808146108, 0.5126728291507601, 0.22294009908636786, -2.033503064852225, -2.2327697745303494, 0.11004180260702918]
1	[0.01112475595339307, 0.5126785479968057, 0.22294702658607693, -2.0335877870432766, -2.2327087231961564, 0.10998356886275158]
1	[0.011113740690991695, 0.5126713831131711, 0.2229378921443077, -2.0334989698204082, -2.2327684355447985, 0.11002675084206838]
1	[0.01112589462797005, 0.512685808063381, 0.22295549028618128, -2.033535959358203, -2.2327335142457767, 0.10997078815704871]
1	[0.01111588375542112, 0.5126701938831834, 0.22293047521936282, -2.0335086705035272, -2.232801475670471, 0.1100445288000653]
1	[0.011117709501154191, 0.5126871973949282, 0.22293597479322835, -2.033460702408283, -2.232781606632746, 0.1100138145511973]
