5	[-0.2539338445598013, 0.4036965167057991, 0.18701183808996477, 3.090574791593716, -0.04270004456281845, 0.058811050565256574]
5	[-0.2535065845699508, 0.40374738677469585, 0.18683928852881593, 3.0900807172363858, -0.04379479379765842, 0.058989918174913815]
5	[-0.25306669954911903, 0.4038514079644435, 0.18669682564202555, 3.0896588714647613, -0.04497042535231393, 0.05903432948934801]
5	[-0.2525992399177543, 0.40391878563076444, 0.18650656663166504, 3.089135871976746, -0.04604486422580269, 0.05921410573244713]
5	[-0.25210205492145016, 0.4040072209060416, 0.1863422630826695, 3.088660736113197, -0.04730540750707179, 0.059388750890587774]
5	[-0.2515982627601404, 0.4041325818363152, 0.1861764155219276, 3.088191361023033, -0.048479042444593376, 0.05953377831779333]
5	[-0.25106212922078824, 0.4042847731427692, 0.18602701813192737, 3.0877164835063486, -0.0496329016361572, 0.05959316392504884]
5	[-0.25051819695655614, 0.40444625742165374, 0.18588881645530486, 3.0873233586431, -0.050784689213322666, 0.05969083618793696]
5	[-0.24995062241896576, 0.404624828121241, 0.18573648235060888, 3.0868476260067235, -0.05184188601867756, 0.059816078537088806]
5	[-0.24934156876259422, 0.40485382250484503, 0.18561604459696693, 3.086502276932887, -0.05294019248831778, 0.059851856368616736]
5	[-0.24872857324345726, 0.40509771897128144, 0.1855421874426862, 3.08620894921956, -0.05390999756000055, 0.05989783353416873]
5	[-0.248097265558017, 0.40537837992165376, 0.1854499945323145, 3.085902127700721, -0.05484357778971671, 0.05994153025442896]
5	[-0.24742567852587602, 0.40571558509310307, 0.18536730512752353, 3.085656018837684, -0.05592974689483963, 0.05993122784154665]
5	[-0.24674916812418055, 0.4060767298759539, 0.18534899637992994, 3.0855140392184617, -0.05688780835912494, 0.05986930826633248]
5	[-0.24602857760826966, 0.40648022092629227, 0.18533265628211376, 3.0853721290672675, -0.05792636963548775, 0.05975844720357295]
5	[-0.2452993664051014, 0.4069052451044958, 0.1853091661634712, 3.085248282755519, -0.05894076388797118, 0.059693541606270786]
5	[-0.2445369706541706, 0.4073747753016147, 0.1853185113846352, 3.0851992453506463, -0.06001679929148269, 0.059570966880017485]
5	[-0.2437360406616327, 0.40785413012998684, 0.1853227758715955, 3.08514373180953, -0.06105865506427599, 0.059361960482815196]
5	[-0.24289854341325667, 0.40835204855721885, 0.1853054596078767, 3.085056072944099, -0.06222427467510439, 0.05927594541945614]
5	[-0.24203869206060427, 0.40888136911966666, 0.18533371590030828, 3.0850472489470464, -0.06341864683184938, 0.05915461119299038]
5	[-0.241102222641704, 0.4094112728502588, 0.1853383620951397, 3.084922357736755, -0.06490163389112229, 0.059049353974830666]
5	[-0.24012291291659224, 0.40999289262027244, 0.1853208818841135, 3.084821858475951, -0.06653402127318551, 0.0589057597372827]
5	[-0.23913856105778586, 0.4105574913167489, 0.18535248637201363, 3.084764641177085, -0.06815463571463051, 0.05872577589878748]
5	[-0.23809011310510428, 0.41116692591963744, 0.18532856052016866, 3.084604641444954, -0.07011350457031514, 0.05850179453723099]
5	[-0.23699523247330434, 0.41180088389902203, 0.18532080334511178, 3.0844778103565753, -0.07226749718296369, 0.05845088444578379]
5	[-0.23584233131935015, 0.41246319868159254, 0.18533287073708285, 3.084343426929389, -0.07481220070664864, 0.05826168688359917]
5	[-0.23462902483874154, 0.4131477011014007, 0.18532175144143243, 3.0841695779342135, -0.07750269783206915, 0.058114648729624976]
5	[-0.2334118499740736, 0.41383654900526556, 0.18531551730272114, 3.084034983232973, -0.08025118139447855, 0.05791236531470727]
5	[-0.2321242002687783, 0.41456203780652273, 0.1853240673820974, 3.0838633395590436, -0.08327320024019974, 0.05779040973161437]
5	[-0.23079066392398273, 0.41530373464080433, 0.1853209477601313, 3.0837239334125317, -0.08650195670173659, 0.05753436894014003]
5	[-0.22942202870958842, 0.4160611975327387, 0.18531087555031062, 3.0835146319874793, -0.08976263408241476, 0.05742892618731332]
5	[-0.22800207268442843, 0.4168245663331181, 0.18531420859424663, 3.08333038931636, -0.09324562260090508, 0.05723095212981564]
5	[-0.22652620929016123, 0.4176379702663574, 0.1853232948548798, 3.083169903353226, -0.0967453005747588, 0.0570662017041301]
5	[-0.22500454398163902, 0.4184394583289783, 0.18532259796643746, 3.082985968622937, -0.10036144443933008, 0.05680555691860659]
5	[-0.22342557132268404, 0.41929904225272635, 0.18532883102761455, 3.0827864317970133, -0.10382532161223092, 0.05654909144141638]
5	[-0.2217849967595984, 0.4201692775465506, 0.1853477553179435, 3.0826067726467645, -0.10722796182129098, 0.056367176197470746]
5	[-0.220107983356139, 0.4210440035661475, 0.18534676076341533, 3.0823918752546478, -0.11044694834810471, 0.05603080556940981]
5	[-0.2184206265748256, 0.42192779535016917, 0.18537489441733843, 3.082226422097063, -0.1133652673521814, 0.055744983624701434]
5	[-0.21667128589189963, 0.4227994525041812, 0.18537195573100992, 3.0819994839457316, -0.11598131162941702, 0.055422886433809014]
5	[-0.21490915538078145, 0.4236994245558402, 0.18538687420619948, 3.0818147794857476, -0.11807388082446066, 0.055226416018543396]
5	[-0.21314105242990206, 0.4245891803635646, 0.1853726519071296, 3.0816314959811844, -0.11988589189897927, 0.05488618451192012]
5	[-0.2113389300577734, 0.42545872886123404, 0.18536342886672502, 3.081384890362589, -0.12122351009783887, 0.05453189699763745]
5	[-0.209510029923365, 0.42631080381826014, 0.18533584510184847, 3.0811210800872146, -0.12238502215366287, 0.054192415994735836]
5	[-0.2076640933492918, 0.42713909288967866, 0.18527859628896964, 3.080798570699999, -0.12302389462295658, 0.05393425325709254]
5	[-0.20583094559250795, 0.42791867540372835, 0.18520983958038423, 3.0804350473208175, -0.12304285328068071, 0.05365859443601205]
5	[-0.20395651257782912, 0.42870477156969455, 0.1851021891643408, 3.08001952291824, -0.12245665415290291, 0.053317952655808666]
5	[-0.20206368823254062, 0.4294530068908888, 0.18497570289719786, 3.079559861519817, -0.12175737715463786, 0.053073701731165865]
5	[-0.2001654367954275, 0.43015753429339293, 0.1848223439856122, 3.078993138331562, -0.12130901475578967, 0.05280438297657912]
5	[-0.1982377166012579, 0.430861736131698, 0.18466465464276455, 3.078433236335018, -0.12129085968166763, 0.052509779790334325]
5	[-0.19626229737030507, 0.43152722902904395, 0.18445814874479, 3.077692431060072, -0.12185178401448088, 0.05229970275912127]
5	[-0.19424273180874205, 0.4321915607874163, 0.18423174558323518, 3.076924422757311, -0.12266801842588027, 0.05214167829211369]
5	[-0.19220910324670076, 0.43282563986467426, 0.1840038780439636, 3.076112954547259, -0.12373571288598666, 0.05189486790068814]
5	[-0.1901588877936262, 0.4334249365994227, 0.1837372100866565, 3.0752046903872863, -0.1249295895882531, 0.051663599826705396]
5	[-0.18808692919608827, 0.4339807629770895, 0.18343695850266115, 3.0741907158189274, -0.12615078878275807, 0.05161509721110476]
5	[-0.18599767102450218, 0.4345411144719755, 0.18313933576750185, 3.0732039813510976, -0.1276551293537004, 0.05132361996017163]
5	[-0.1838853448399161, 0.43506988586758966, 0.1828258664993443, 3.0721055725779314, -0.1294876229838869, 0.05099384661325091]
5	[-0.18173397739433603, 0.43557460783191176, 0.18247899062340808, 3.0709432310391014, -0.13150333243955425, 0.05083278116189388]
5	[-0.1795711305379422, 0.43606199387821554, 0.18214397761097575, 3.0697910674118143, -0.1339728996304289, 0.05055343725346227]
5	[-0.17742520479213195, 0.4365576786849829, 0.18184864492339975, 3.0688179808440297, -0.1363856784475605, 0.04989898097991957]
5	[-0.17529995212159072, 0.43711383577757523, 0.18174867779125412, 3.0684791465205246, -0.1391318188863916, 0.048749775525317056]
5	[-0.17326185431245733, 0.43768077604024824, 0.18178136365253375, 3.0685023273134484, -0.14173515423639033, 0.04727088152706017]
5	[-0.17122882250871874, 0.4382899109055178, 0.18195993420873263, 3.0688549286881823, -0.14446964561311723, 0.04577823115277251]
5	[-0.16914790061159188, 0.43885716489838006, 0.18211902595245774, 3.0690328332137304, -0.14742748020041682, 0.044875898047180916]
5	[-0.1670235344573228, 0.4393619326933548, 0.18223660730968705, 3.06885351322427, -0.15054589696616164, 0.0443948935672629]
5	[-0.16484033716317512, 0.4398516639860531, 0.1823055013470081, 3.068456097115317, -0.15394387903124399, 0.04436239468939812]
5	[-0.1626077403339953, 0.4403137845726881, 0.18240191596269179, 3.0680985915975505, -0.15758001298547472, 0.04444226264827258]
5	[-0.16034347843871202, 0.440691384430539, 0.1823751068898704, 3.0673480884351236, -0.16147447850680613, 0.04440793875266523]
5	[-0.15807143219774908, 0.4410625087897076, 0.18233091457321488, 3.0665947799757753, -0.16568334714473962, 0.04426021495923477]
5	[-0.1557888047469861, 0.44140337092637577, 0.18227638553354564, 3.0658679817967522, -0.17007346665726408, 0.0441238154063051]
5	[-0.15348715222742032, 0.4417109446134064, 0.18221985989834477, 3.065115022489347, -0.17474990536123913, 0.043669645384199894]
5	[-0.15117866193095508, 0.4420130608037301, 0.1821483262359821, 3.064359148034762, -0.1797199021536268, 0.04333081676746127]
5	[-0.14886017710234403, 0.44225815009882863, 0.18203692633178675, 3.063511557824995, -0.18488261260284983, 0.042911125638172974]
5	[-0.14654984061378773, 0.4424982309148245, 0.18200493005887008, 3.0628425100564187, -0.1902340277096831, 0.04248261016811807]
5	[-0.1442669793004824, 0.44276184785980527, 0.1820272738115945, 3.0623226483393524, -0.19567713594700656, 0.04189121872315104]
5	[-0.14198960599534838, 0.4429899370702251, 0.1820925430265618, 3.061884339949272, -0.201233764201129, 0.04152412614573597]
5	[-0.1396944921680121, 0.4431935108941022, 0.18220372007365937, 3.0614287069979147, -0.20689087086131303, 0.04136670424776405]
5	[-0.1373884109912013, 0.4433709358072881, 0.18228815875818272, 3.060793609178875, -0.2127726024354378, 0.04126352743353866]
5	[-0.13510723270749744, 0.44355205275545223, 0.18242358666437458, 3.0603411394239335, -0.21869615048819924, 0.04094782803876491]
5	[-0.13279446671605277, 0.4436873579763822, 0.18252222403286766, 3.05976722480849, -0.22492221541671348, 0.04059265481111509]
5	[-0.13050731759342613, 0.4438241688805688, 0.18267790274104512, 3.059316236434073, -0.2311256995373581, 0.04025251336675228]
5	[-0.1282244375761062, 0.4439039820754135, 0.18277510872322894, 3.0586739388258612, -0.2375807894886666, 0.03995083466252551]
5	[-0.1259500718938848, 0.44399551927333736, 0.1828989070796181, 3.0580810866057377, -0.24402607419557706, 0.03953276511176478]
5	[-0.12366229115120343, 0.4440666694701004, 0.18304812197051312, 3.0575450519687704, -0.2506342019892554, 0.03935791841732295]
5	[-0.12143679548303772, 0.4440913140589774, 0.18315621522542114, 3.056913585074601, -0.2571998048371681, 0.039106454115668765]
5	[-0.1192109272157021, 0.44413572091041337, 0.18333117646805866, 3.056445619089921, -0.2638389165536138, 0.038727458716847775]
5	[-0.11699623043521144, 0.44414419061697313, 0.1835046379173128, 3.0559006880712416, -0.27061785483417367, 0.03847414208204902]
5	[-0.11479133556868144, 0.4441386541073095, 0.1836649783925536, 3.0553596689929337, -0.2774577300575709, 0.03818711507026498]
5	[-0.11260452499497561, 0.4440846975615392, 0.18385927687124054, 3.054841526198936, -0.28430371751031014, 0.03784637174629089]
5	[-0.11044953192724759, 0.4440366062772466, 0.18408581310732675, 3.0544152175224197, -0.29115641968158723, 0.03754444022459492]
5	[-0.10834395094681117, 0.44392078934391493, 0.18431315670428317, 3.0538891690632646, -0.29790623157920876, 0.03723988968930015]
5	[-0.1062163551136381, 0.44378297566464014, 0.18456921791549824, 3.053482354460815, -0.30470930661157974, 0.03684843609414112]
5	[-0.104143753230938, 0.44361717527011985, 0.1848502773092474, 3.053125168218511, -0.31132489254923323, 0.036594946706516085]
5	[-0.10208727047571822, 0.44340728182814115, 0.18516515373534287, 3.0528144718385626, -0.3179216151199632, 0.036249293285113504]
5	[-0.10008140541724318, 0.4431733675782161, 0.1855021367376403, 3.052568865232091, -0.324206874502461, 0.035942222784011074]
5	[-0.09809594742071738, 0.44290724716979274, 0.18585291215694671, 3.0523999835704245, -0.33052447948260244, 0.035657996385895015]
5	[-0.09614281224247889, 0.4425934831361027, 0.18620986000824452, 3.052187740308695, -0.33666998156412126, 0.03534260451594918]
5	[-0.09420011615900901, 0.44228296914373655, 0.18664942400738527, 3.0521807310576947, -0.3427825718045875, 0.03508041969048998]
5	[-0.09231480718918035, 0.4419259400176439, 0.18707646873422296, 3.0521394113711873, -0.3488063439002724, 0.03479621986858843]
5	[-0.09045690630445277, 0.4415918221244769, 0.18758958199095366, 3.05232702799441, -0.35469709770763524, 0.03451300146925103]
5	[-0.08864610766194157, 0.44118730979150905, 0.18807741894320948, 3.0523822139563643, -0.3604273114421256, 0.03416748737647173]
5	[-0.08683841326907846, 0.44079537906256744, 0.18865366824869023, 3.0527415034143233, -0.36625465714073585, 0.03397583678978244]
5	[-0.08504465154556602, 0.4404369424560974, 0.18928946574052558, 3.0532204811083887, -0.37193383839817395, 0.0338254025912555]
5	[-0.08327413622481003, 0.44003982786777995, 0.1899112249264558, 3.0536023161832424, -0.37772143650102474, 0.033523035006948435]
5	[-0.08153491298093879, 0.43967354632826705, 0.1906486698638205, 3.05436791997724, -0.38326171526778496, 0.033319587605470595]
5	[-0.07980239269482096, 0.43930412991341244, 0.19141436084834842, 3.055151063763993, -0.38877073231437215, 0.03308693416244117]
5	[-0.07808552433961742, 0.43893523140746954, 0.192221875946864, 3.056067684287686, -0.39409733285610504, 0.0329187834026232]
5	[-0.07638949974373391, 0.43852454666682394, 0.19302482753874867, 3.0570570926255463, -0.399318906175094, 0.03278106452159506]
5	[-0.07471818811493168, 0.4381042526064785, 0.19384471754519958, 3.058051120883285, -0.4043962770157432, 0.03252376919401578]
5	[-0.07304095214042651, 0.4376537387953392, 0.19467697423748143, 3.05900253981202, -0.4094145985732981, 0.032330880542395746]
5	[-0.07133026482542569, 0.43721104893146695, 0.1954981491961239, 3.0600717239550406, -0.41432303333687953, 0.03221682290545229]
5	[-0.06966356698109671, 0.43672515353067076, 0.19631102014286075, 3.061050089980958, -0.4189583895643205, 0.032075743207680245]
5	[-0.06799466128726459, 0.4362183463638687, 0.19714298305900047, 3.062112330819409, -0.4234232600970194, 0.031924429000820674]
5	[-0.06628966599756074, 0.4356946590175576, 0.19796999573800977, 3.0632148162137462, -0.4278843816950085, 0.03174383953302139]
5	[-0.0645883110383018, 0.43515739629425726, 0.19877899982280106, 3.064259790429394, -0.4323872950708246, 0.031690606789711986]
5	[-0.0629169900372419, 0.434589247054615, 0.19960381738981636, 3.065314179487314, -0.43676670688415703, 0.03163088439171088]
5	[-0.06122619240482674, 0.43400034650523556, 0.20040824211406516, 3.0663307970220446, -0.4413732468923233, 0.03154940950170848]
5	[-0.05950764763844165, 0.4334214395991562, 0.20118906866142727, 3.0672526569704748, -0.44616201724598226, 0.03153627018970919]
5	[-0.057830409639082134, 0.432833992193088, 0.20197419468395958, 3.0681406809462737, -0.45074372159066184, 0.031402560392028475]
5	[-0.056115680439659775, 0.43223543643655826, 0.20268249409213845, 3.068849260088364, -0.4555606206307932, 0.03134900694022514]
5	[-0.05436376099417356, 0.43168667474176625, 0.20345055089630798, 3.069715991938659, -0.46059417110391787, 0.03135575739873911]
5	[-0.052613795922758555, 0.4311152636707585, 0.20417311662741072, 3.0704240235860674, -0.4657435360742863, 0.03138894070284275]
5	[-0.050837448753674505, 0.4305909519490945, 0.2049419431656142, 3.0712609534350888, -0.47100166443564323, 0.031370676022227345]
5	[-0.04904360118216073, 0.4300834742414556, 0.2056864678901681, 3.0720069102591405, -0.47656554694813325, 0.031363286238126564]
5	[-0.04718839400423691, 0.4296142434656439, 0.20645960061521193, 3.0728184126957814, -0.48237746761070355, 0.031396801151218845]
5	[-0.04533179116420998, 0.42913182769312447, 0.2071695188643652, 3.0734215731997905, -0.4884443349670802, 0.03139960980538248]
5	[-0.043413301361723146, 0.4286998089435248, 0.20788353846992955, 3.0740015851249956, -0.4945660590100012, 0.03148601855185177]
5	[-0.04149490225706721, 0.42825316686297965, 0.20854201226632957, 3.074412634055602, -0.500855010667134, 0.03151782669991409]
5	[-0.039524795863869186, 0.42787126229809397, 0.20920591634713775, 3.0748268872219526, -0.5073406163994836, 0.03164214311632372]
5	[-0.0375450614599966, 0.42747119975964315, 0.20980207977509147, 3.0750469434379255, -0.5139957838463203, 0.03168938867358683]
5	[-0.03548528429251775, 0.42712193493969125, 0.21038164910681242, 3.07517852436122, -0.5208694981242388, 0.031740731158205755]
5	[-0.03338215932335907, 0.42678825944699084, 0.21093861017106558, 3.0752101667545673, -0.5280951128704283, 0.03187900001589719]
5	[-0.03125392624752555, 0.4264639742007545, 0.21144634498239284, 3.0750410818267118, -0.5353656039202316, 0.031932212204925946]
5	[-0.029084060411527272, 0.42617553000181213, 0.2119355324322183, 3.074848568432982, -0.5428051743897387, 0.03207326343159119]
5	[-0.026867262430903236, 0.4259147117633036, 0.2123838825249254, 3.0744317683965434, -0.5505904987942621, 0.032148477752279865]
5	[-0.02455666447662853, 0.42566672075832857, 0.21278569346193565, 3.0738368758503873, -0.5588148748302779, 0.032262898342988434]
5	[-0.02220539824867214, 0.4254554928807057, 0.21318093105511488, 3.0731770284663167, -0.5671399470982195, 0.03234216837306953]
5	[-0.019787741125656184, 0.4252832603899394, 0.21352614647308554, 3.0723387839324503, -0.5758935379898483, 0.03249325926268241]
5	[-0.01732418440449076, 0.42515478756743924, 0.21385409290414695, 3.0713262648522495, -0.5848823143320827, 0.03260240736424111]
5	[-0.014790030773028024, 0.42506237632150806, 0.21413755933622514, 3.0701341893621845, -0.5943022179860091, 0.03272763220817538]
5	[-0.012209038338211926, 0.4249634380419445, 0.21436407042076272, 3.068754476282295, -0.6038240305642931, 0.03289226694988829]
5	[-0.009579888090335472, 0.4249490970172437, 0.21460893392290603, 3.0673631796046616, -0.6135351694209568, 0.032992203963841726]
5	[-0.006864127863760245, 0.4249486844470389, 0.21476886073369128, 3.0657209902144045, -0.6234218413433669, 0.03303027429260765]
5	[-0.004125248321766747, 0.42497845439201193, 0.21491253210342484, 3.0639760760380708, -0.6334072992388818, 0.0330266380475754]
5	[-0.001290132854945586, 0.42500613099498646, 0.21500719312839317, 3.062042420081353, -0.6435764478386664, 0.033021894548495336]
5	[0.0015351139679945964, 0.4250340969394137, 0.21502390597874882, 3.0599107762286186, -0.6537119215284295, 0.03293165590358599]
5	[0.004421024264290439, 0.4250356656518365, 0.21501917417593136, 3.057652220914547, -0.664059746126796, 0.03289186072867344]
5	[0.007345183339097472, 0.4250138583352571, 0.21497234145361332, 3.0551281463028563, -0.6745221040343553, 0.03277443288165844]
5	[0.010310598427450801, 0.4249359960057444, 0.2148940766828063, 3.052544180942618, -0.6850019559504519, 0.03270722054724482]
5	[0.013302533161289981, 0.424871060300231, 0.21484277319183176, 3.049944528038157, -0.6956785527091726, 0.03261310792192412]
5	[0.01631398769844741, 0.4247775743434072, 0.21482263962548637, 3.047375419278629, -0.7062827693828418, 0.032488588756952416]
5	[0.01933742689937199, 0.42464819286065036, 0.21479224183565993, 3.0447581904112337, -0.7169216030043032, 0.0323629373751664]
5	[0.022351362953616137, 0.42451206612570036, 0.21481617894669472, 3.0422471857731104, -0.727600638625924, 0.03230794277017862]
5	[0.025366316850715775, 0.4243449802776665, 0.2148407923333338, 3.0397265433547824, -0.7380182517416604, 0.03220698733622132]
5	[0.028410226178313062, 0.4241674486577438, 0.21487379128286846, 3.037250908157872, -0.7484339891404032, 0.03216142600288478]
5	[0.03141904862050133, 0.4239733638620994, 0.21493552091055443, 3.034889653613023, -0.758704414708624, 0.03208668600429878]
5	[0.03443191401377254, 0.42376450995925713, 0.21497201337638625, 3.032537336589619, -0.7686666739782482, 0.03204360983359193]
5	[0.037450820398747385, 0.4235444436598988, 0.2150380363759682, 3.0302377515810592, -0.7784499714399212, 0.032068863659936116]
5	[0.04043004553219391, 0.42329985914740015, 0.21505657893058144, 3.0279378581311533, -0.7880812660174327, 0.03203845035072425]
5	[0.04337075156184873, 0.4230617456060524, 0.21513988520631622, 3.0257516541016636, -0.7976223599492697, 0.03206144383554669]
5	[0.04628027521284274, 0.42279894550872854, 0.21518159612060597, 3.0235091822908498, -0.807031861925859, 0.03205563382562225]
5	[0.04918800385764337, 0.4225055528099132, 0.21520170324442273, 3.021244145605229, -0.8164775478228357, 0.03211392277321816]
5	[0.05206273106988167, 0.42221753157716535, 0.21525869439295392, 3.019012860311633, -0.825971478715544, 0.032064733744277034]
5	[0.05489540713742569, 0.4218870485653873, 0.2152933748715642, 3.0167161428264992, -0.835197650979942, 0.032085804066194115]
5	[0.05772820652078171, 0.42156541341176273, 0.21536284488315205, 3.014579861820878, -0.8446288789934698, 0.03217946786134454]
5	[0.06053100318590489, 0.42123954607802777, 0.21543755472191456, 3.012507492017779, -0.8538264603280632, 0.03225065356642802]
5	[0.06327135767009116, 0.42088863645143115, 0.21547974603806783, 3.0103865788300554, -0.8629123035280767, 0.03235111871551561]
5	[0.06598690200648828, 0.42057255952749917, 0.21559072106161647, 3.0086118439784326, -0.8717873808011194, 0.032569475149754126]
5	[0.06866396944716645, 0.4202226670985725, 0.21568246031460747, 3.0067658288308485, -0.8807502804268291, 0.032753494697475]
5	[0.07130480250277886, 0.41988853922580416, 0.21578005507599152, 3.005101183331004, -0.8894752885679035, 0.03296781284237901]
5	[0.0739250962341514, 0.41955354824136837, 0.21591389222746643, 3.0036041426736726, -0.898263475113486, 0.03331821358497062]
5	[0.07648600379953864, 0.4191992067607669, 0.21601628120996985, 3.0021737097201506, -0.9068591522035043, 0.03369133024799479]
5	[0.07902731834349717, 0.4188589342251601, 0.21615155317798546, 3.0008651114885185, -0.9153890547140993, 0.034078647555872574]
5	[0.08154893733715046, 0.418534541289377, 0.2163162637159084, 2.999722808487253, -0.9239325909447295, 0.03454217433948361]
5	[0.08401524572220138, 0.4181846959107612, 0.21645862088040557, 2.998603878320028, -0.9323602041900313, 0.03502493114947242]
5	[0.08646647281599908, 0.4178433758576351, 0.21660679833114937, -2.997019927695817, 0.9405126587808467, -0.03554352042614556]
5	[0.08888193226678952, 0.41750778510344766, 0.2167920623725165, -2.992972539243209, 0.9479131342345959, -0.036166521710744345]
5	[0.09129635420692674, 0.41717260903430875, 0.21697940514716557, -2.988841518342325, 0.9552785068174348, -0.036711802181072124]
5	[0.09366709401217868, 0.4168241837698857, 0.21714817604915324, -2.9848034060450264, 0.9624588647605621, -0.0373121108124104]
5	[0.0960233615810438, 0.41647601003211315, 0.21736647426687442, -2.9805320975952294, 0.9696548921604707, -0.03793695660483838]
5	[0.09837669337445591, 0.4160956581228449, 0.217546813448531, -2.9763092338678514, 0.9768039091945574, -0.03875131721500355]
5	[0.10072634064906986, 0.4157547159331712, 0.2177726373537256, -2.9719035647034087, 0.9838988658205859, -0.0394103790828622]
5	[0.1030858840823767, 0.41540843845609116, 0.2180232882322183, -2.9672979869887848, 0.9910403407938888, -0.04021759386991383]
5	[0.10542154960496895, 0.41503229860205043, 0.218212093198964, -2.962835611589236, 0.9980926962816593, -0.04099641969663374]
5	[0.10777367468570087, 0.4146668869555567, 0.21847279985088405, -2.958094094854425, 1.0050736020085838, -0.041965708295380155]
5	[0.11011751035344668, 0.4142963754716675, 0.218739723219469, -2.9531560480768824, 1.012169876223857, -0.042921766619049714]
5	[0.11247990925152625, 0.4139288917524302, 0.21904296283125288, -2.94810613800706, 1.0191192482113747, -0.043986670216624106]
5	[0.11487739852528799, 0.41356998086511, 0.2193589214522372, -2.942781478844418, 1.026216033344696, -0.04512292009748808]
5	[0.11723377223223928, 0.41321321984369186, 0.21966726148257565, -2.9373874842165257, 1.033034237218395, -0.04619743964538964]
5	[0.11962676243051817, 0.4128410880146127, 0.22000408228708151, -2.9318514697955607, 1.0400308031755399, -0.047581262884848284]
5	[0.12203854354433893, 0.412471878493312, 0.2203588241632422, -2.9261377297514266, 1.046928842227978, -0.048925233991541556]
5	[0.12443238253846883, 0.41213100918065587, 0.2207710856643281, -2.9202121234091587, 1.0536351509325428, -0.05032666031937033]
5	[0.12685119379449403, 0.4117724830556546, 0.22118606202621466, -2.9141093177062043, 1.0602843469568526, -0.05185984090021973]
5	[0.129252271076636, 0.4114593162531612, 0.22163961245791497, -2.907835097462161, 1.0666747964621777, -0.05352408891628242]
5	[0.13168768086582183, 0.41111002745016034, 0.22210834259257603, -2.9013625277135824, 1.0731521848800831, -0.05529313621471868]
5	[0.1341638090955974, 0.41081710374586305, 0.22265850795438685, -2.8945363361699115, 1.079441772055652, -0.057184854050007894]
5	[0.13663298415062528, 0.41049113905022155, 0.22320366957680782, -2.887558406236492, 1.085667389466462, -0.0591839939584123]
5	[0.13910224618594505, 0.4101861247942192, 0.2237928611985286, -2.880429386250302, 1.0917006478927147, -0.06132890810185985]
5	[0.14159675328393084, 0.40990088288180837, 0.2244216870539637, -2.8731583178527513, 1.0976179226684695, -0.063551436183723]
5	[0.14412784741242868, 0.4096257616628986, 0.2250792735705217, -2.865725545396936, 1.1035806942605313, -0.0658538586012919]
5	[0.1466356242302029, 0.4093453743571238, 0.2257796844462692, -2.8580620556911396, 1.1093338596608726, -0.06827909756017421]
5	[0.14915308705018782, 0.4090908362281424, 0.22652241934355677, -2.850256219241983, 1.1150120212707024, -0.07079202404227587]
5	[0.15166260553754926, 0.40887156059224267, 0.22728364346999852, -2.842391444721762, 1.1202915233118316, -0.07341762277296056]
5	[0.15416063192544807, 0.4086727791706914, 0.22812960215431494, -2.8342033938577207, 1.1253442602890171, -0.07626199747124414]
5	[0.1566668958109962, 0.40846465597033454, 0.22897242200786266, -2.825990473580403, 1.1304315705234471, -0.07908053855739508]
5	[0.15915798128575206, 0.4082593160870506, 0.22984929640203874, -2.817764969264979, 1.1354287252873156, -0.08203020279343133]
5	[0.16164561266336558, 0.4080761724963681, 0.23076030750168874, -2.809387830089596, 1.140133471472409, -0.08500415324046855]
5	[0.1641712846641351, 0.4079336272847272, 0.23176368787197538, -2.80073248072123, 1.144701329724971, -0.08817309936835167]
5	[0.16665559599303806, 0.40778486045058526, 0.23276301195018845, -2.792172378057396, 1.1491594094608004, -0.0914473202328238]
5	[0.1691221577137154, 0.407609346758533, 0.23374293424948317, -2.783633173572889, 1.1534682240582625, -0.09465880669940893]
5	[0.17153717368391846, 0.4074900086915007, 0.2347792819879827, -2.7751320703128477, 1.1575594471133046, -0.09779715789845816]
5	[0.17395005926055368, 0.40735651498046627, 0.23582030010502145, -2.7667549717459474, 1.161490089446836, -0.10113022709148116]
5	[0.17632033662686844, 0.4072482747876696, 0.23687351646616445, -2.7583413028668207, 1.165293854817629, -0.10444228258558647]
5	[0.17867552769318987, 0.4071635591799033, 0.23794313387589827, -2.749987816406415, 1.1688370033425497, -0.10777839663594958]
5	[0.1809888945679893, 0.40710980328508295, 0.23907403748002443, -2.741490754682569, 1.1722025084276166, -0.11112454044010324]
5	[0.18330235930002972, 0.40705671706844354, 0.2402065871775637, -2.733091789799385, 1.1754086168669937, -0.11457867495692352]
5	[0.1855811423984646, 0.4070302405134544, 0.2413464570129329, -2.724943545511364, 1.1785121774361467, -0.1179142014079944]
5	[0.1877881245031572, 0.4070419434812382, 0.24248546101836277, -2.7169515911956927, 1.181344116554427, -0.12118742030304326]
5	[0.18996936880019571, 0.4070812840180124, 0.2436564876589958, -2.7090520428311895, 1.1839639342676056, -0.12453839114628962]
5	[0.1921121730711159, 0.40715589375784456, 0.24484488836145962, -2.701289828843281, 1.1864455881169391, -0.1278482053658112]
5	[0.19423668012179643, 0.4072640221450881, 0.24602856998650868, -2.6936616653326806, 1.1887903689978647, -0.1311457068303492]
5	[0.19630956991113613, 0.407390595351483, 0.24718183299160823, -2.6863168798913835, 1.1909887040096847, -0.13424138396882723]
5	[0.19834968352780905, 0.4075655021829611, 0.24836959171252648, -2.6792423363559243, 1.1929973428298752, -0.13729205358498028]
